3.2462 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3085.7775 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3085.7933 	EXP 	Background: autoDraw = False
3085.7933 	EXP 	Person: autoDraw = False
3085.7933 	EXP 	TablelL: autoDraw = False
3085.7933 	EXP 	TableR: autoDraw = False
3086.3104 	EXP 	text_3: autoDraw = True
3086.8108 	EXP 	text_3: autoDraw = False
3086.8108 	EXP 	text_3: autoDraw = False
3086.8108 	EXP 	Background: image = 'emptyroom_2tables.png'
3086.8108 	EXP 	Person: image = 'blue_right_nf.png'
3086.8108 	EXP 	TablelL: opacity = 0.0
3086.8108 	EXP 	TablelL: image = 'wheat3_t.png'
3086.8108 	EXP 	TableR: opacity = 1.0
3086.8108 	EXP 	TableR: image = 'wheat3_t.png'
3087.0611 	EXP 	Background: autoDraw = True
3087.0611 	EXP 	Person: autoDraw = True
3087.0611 	EXP 	TablelL: autoDraw = True
3087.0611 	EXP 	TableR: autoDraw = True
3087.6449 	DATA 	Keypress: up
3087.6455 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3087.6615 	EXP 	Background: autoDraw = False
3087.6615 	EXP 	Person: autoDraw = False
3087.6615 	EXP 	TablelL: autoDraw = False
3087.6615 	EXP 	TableR: autoDraw = False
3088.1786 	EXP 	text_3: autoDraw = True
3088.6956 	EXP 	text_3: autoDraw = False
3088.6956 	EXP 	text_3: autoDraw = False
3088.6956 	EXP 	Background: image = 'emptyroom_2tables.png'
3088.6956 	EXP 	Person: image = 'blue_right_nf.png'
3088.6956 	EXP 	TablelL: opacity = 0.0
3088.6956 	EXP 	TablelL: image = 'insect4_t.png'
3088.6956 	EXP 	TableR: opacity = 1.0
3088.6956 	EXP 	TableR: image = 'insect4_t.png'
3088.9293 	EXP 	Background: autoDraw = True
3088.9293 	EXP 	Person: autoDraw = True
3088.9293 	EXP 	TablelL: autoDraw = True
3088.9293 	EXP 	TableR: autoDraw = True
3089.4797 	DATA 	Keypress: down
3089.4803 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3089.4963 	EXP 	Background: autoDraw = False
3089.4963 	EXP 	Person: autoDraw = False
3089.4963 	EXP 	TablelL: autoDraw = False
3089.4963 	EXP 	TableR: autoDraw = False
3090.0133 	EXP 	text_3: autoDraw = True
3090.5138 	EXP 	text_3: autoDraw = False
3090.5138 	EXP 	text_3: autoDraw = False
3090.5138 	EXP 	Background: image = 'emptyroom_2tables.png'
3090.5138 	EXP 	Person: image = 'blue_left_nf.png'
3090.5138 	EXP 	TablelL: opacity = 0.0
3090.5138 	EXP 	TablelL: image = 'dairy4_t.png'
3090.5138 	EXP 	TableR: opacity = 1.0
3090.5138 	EXP 	TableR: image = 'dairy4_t.png'
3090.7641 	EXP 	Background: autoDraw = True
3090.7641 	EXP 	Person: autoDraw = True
3090.7641 	EXP 	TablelL: autoDraw = True
3090.7641 	EXP 	TableR: autoDraw = True
3091.2647 	DATA 	Keypress: up
3091.2816 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3091.2977 	EXP 	Background: autoDraw = False
3091.2977 	EXP 	Person: autoDraw = False
3091.2977 	EXP 	TablelL: autoDraw = False
3091.2977 	EXP 	TableR: autoDraw = False
3091.8148 	EXP 	text_3: autoDraw = True
3092.3152 	EXP 	text_3: autoDraw = False
3092.3152 	EXP 	text_3: autoDraw = False
3092.3152 	EXP 	Background: image = 'emptyroom_2tables.png'
3092.3152 	EXP 	Person: image = 'green_left_nf.png'
3092.3152 	EXP 	TablelL: opacity = 1.0
3092.3152 	EXP 	TablelL: image = 'dairy5_t.png'
3092.3152 	EXP 	TableR: opacity = 0.0
3092.3152 	EXP 	TableR: image = 'dairy5_t.png'
3092.5655 	EXP 	Background: autoDraw = True
3092.5655 	EXP 	Person: autoDraw = True
3092.5655 	EXP 	TablelL: autoDraw = True
3092.5655 	EXP 	TableR: autoDraw = True
3093.0826 	DATA 	Keypress: up
3093.0832 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3093.0991 	EXP 	Background: autoDraw = False
3093.0991 	EXP 	Person: autoDraw = False
3093.0991 	EXP 	TablelL: autoDraw = False
3093.0991 	EXP 	TableR: autoDraw = False
3093.6163 	EXP 	text_3: autoDraw = True
3094.1166 	EXP 	text_3: autoDraw = False
3094.1166 	EXP 	text_3: autoDraw = False
3094.1166 	EXP 	Background: image = 'emptyroom_2tables.png'
3094.1166 	EXP 	Person: image = 'blue_left_nf.png'
3094.1166 	EXP 	TablelL: opacity = 1.0
3094.1166 	EXP 	TablelL: image = 'insect1_t.png'
3094.1166 	EXP 	TableR: opacity = 0.0
3094.1166 	EXP 	TableR: image = 'insect1_t.png'
3094.3670 	EXP 	Background: autoDraw = True
3094.3670 	EXP 	Person: autoDraw = True
3094.3670 	EXP 	TablelL: autoDraw = True
3094.3670 	EXP 	TableR: autoDraw = True
3094.9674 	DATA 	Keypress: down
3094.9680 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3094.9840 	EXP 	Background: autoDraw = False
3094.9840 	EXP 	Person: autoDraw = False
3094.9840 	EXP 	TablelL: autoDraw = False
3094.9840 	EXP 	TableR: autoDraw = False
3095.5011 	EXP 	text_3: autoDraw = True
3096.0015 	EXP 	text_3: autoDraw = False
3096.0015 	EXP 	text_3: autoDraw = False
3096.0015 	EXP 	Background: image = 'emptyroom_2tables.png'
3096.0015 	EXP 	Person: image = 'red_left.png'
3096.0015 	EXP 	TablelL: opacity = 0.0
3096.0015 	EXP 	TablelL: image = 'dairy4_t.png'
3096.0015 	EXP 	TableR: opacity = 1.0
3096.0015 	EXP 	TableR: image = 'dairy4_t.png'
3096.2518 	EXP 	Background: autoDraw = True
3096.2518 	EXP 	Person: autoDraw = True
3096.2518 	EXP 	TablelL: autoDraw = True
3096.2518 	EXP 	TableR: autoDraw = True
3096.8022 	DATA 	Keypress: up
3096.8028 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3096.8188 	EXP 	Background: autoDraw = False
3096.8188 	EXP 	Person: autoDraw = False
3096.8188 	EXP 	TablelL: autoDraw = False
3096.8188 	EXP 	TableR: autoDraw = False
3097.3360 	EXP 	text_3: autoDraw = True
3097.8395 	EXP 	text_3: autoDraw = False
3097.8395 	EXP 	text_3: autoDraw = False
3097.8395 	EXP 	Background: image = 'emptyroom_2tables.png'
3097.8395 	EXP 	Person: image = 'blue_right_nf.png'
3097.8395 	EXP 	TablelL: opacity = 1.0
3097.8395 	EXP 	TablelL: image = 'wheat1_t.png'
3097.8395 	EXP 	TableR: opacity = 0.0
3097.8395 	EXP 	TableR: image = 'wheat1_t.png'
3098.1066 	EXP 	Background: autoDraw = True
3098.1066 	EXP 	Person: autoDraw = True
3098.1066 	EXP 	TablelL: autoDraw = True
3098.1066 	EXP 	TableR: autoDraw = True
3098.6370 	DATA 	Keypress: up
3098.6376 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3098.6536 	EXP 	Background: autoDraw = False
3098.6536 	EXP 	Person: autoDraw = False
3098.6536 	EXP 	TablelL: autoDraw = False
3098.6536 	EXP 	TableR: autoDraw = False
3099.1707 	EXP 	text_3: autoDraw = True
3099.6711 	EXP 	text_3: autoDraw = False
3099.6711 	EXP 	text_3: autoDraw = False
3099.6711 	EXP 	Background: image = 'emptyroom_2tables.png'
3099.6711 	EXP 	Person: image = 'green_right_nf.png'
3099.6711 	EXP 	TablelL: opacity = 0.0
3099.6711 	EXP 	TablelL: image = 'wheat3_t.png'
3099.6711 	EXP 	TableR: opacity = 1.0
3099.6711 	EXP 	TableR: image = 'wheat3_t.png'
3099.9214 	EXP 	Background: autoDraw = True
3099.9214 	EXP 	Person: autoDraw = True
3099.9214 	EXP 	TablelL: autoDraw = True
3099.9214 	EXP 	TableR: autoDraw = True
3100.3217 	DATA 	Keypress: up
3100.3223 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3100.3383 	EXP 	Background: autoDraw = False
3100.3383 	EXP 	Person: autoDraw = False
3100.3383 	EXP 	TablelL: autoDraw = False
3100.3383 	EXP 	TableR: autoDraw = False
3100.8553 	EXP 	text_3: autoDraw = True
3101.3557 	EXP 	text_3: autoDraw = False
3101.3557 	EXP 	text_3: autoDraw = False
3101.3557 	EXP 	Background: image = 'emptyroom_2tables.png'
3101.3557 	EXP 	Person: image = 'red_right.png'
3101.3557 	EXP 	TablelL: opacity = 0.0
3101.3557 	EXP 	TablelL: image = 'insect1_t.png'
3101.3557 	EXP 	TableR: opacity = 1.0
3101.3557 	EXP 	TableR: image = 'insect1_t.png'
3101.6061 	EXP 	Background: autoDraw = True
3101.6061 	EXP 	Person: autoDraw = True
3101.6061 	EXP 	TablelL: autoDraw = True
3101.6061 	EXP 	TableR: autoDraw = True
3102.1899 	DATA 	Keypress: down
3102.1904 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3102.2064 	EXP 	Background: autoDraw = False
3102.2064 	EXP 	Person: autoDraw = False
3102.2064 	EXP 	TablelL: autoDraw = False
3102.2064 	EXP 	TableR: autoDraw = False
3102.7235 	EXP 	text_3: autoDraw = True
3103.2239 	EXP 	text_3: autoDraw = False
3103.2239 	EXP 	text_3: autoDraw = False
3103.2239 	EXP 	Background: image = 'emptyroom_2tables.png'
3103.2239 	EXP 	Person: image = 'green_right_nf.png'
3103.2239 	EXP 	TablelL: opacity = 1.0
3103.2239 	EXP 	TablelL: image = 'wheat1_t.png'
3103.2239 	EXP 	TableR: opacity = 0.0
3103.2239 	EXP 	TableR: image = 'wheat1_t.png'
3103.4742 	EXP 	Background: autoDraw = True
3103.4742 	EXP 	Person: autoDraw = True
3103.4742 	EXP 	TablelL: autoDraw = True
3103.4742 	EXP 	TableR: autoDraw = True
3104.1748 	DATA 	Keypress: up
3104.1754 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3104.1914 	EXP 	Background: autoDraw = False
3104.1914 	EXP 	Person: autoDraw = False
3104.1914 	EXP 	TablelL: autoDraw = False
3104.1914 	EXP 	TableR: autoDraw = False
3104.7086 	EXP 	text_3: autoDraw = True
3105.2119 	EXP 	text_3: autoDraw = False
3105.2119 	EXP 	text_3: autoDraw = False
3105.2119 	EXP 	Background: image = 'emptyroom_2tables.png'
3105.2119 	EXP 	Person: image = 'red_right.png'
3105.2119 	EXP 	TablelL: opacity = 0.0
3105.2119 	EXP 	TablelL: image = 'wheat1_t.png'
3105.2119 	EXP 	TableR: opacity = 1.0
3105.2119 	EXP 	TableR: image = 'wheat1_t.png'
3105.4594 	EXP 	Background: autoDraw = True
3105.4594 	EXP 	Person: autoDraw = True
3105.4594 	EXP 	TablelL: autoDraw = True
3105.4594 	EXP 	TableR: autoDraw = True
3105.9095 	DATA 	Keypress: up
3105.9101 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3105.9261 	EXP 	Background: autoDraw = False
3105.9261 	EXP 	Person: autoDraw = False
3105.9261 	EXP 	TablelL: autoDraw = False
3105.9261 	EXP 	TableR: autoDraw = False
3106.4431 	EXP 	text_3: autoDraw = True
3106.9435 	EXP 	text_3: autoDraw = False
3106.9435 	EXP 	text_3: autoDraw = False
3106.9435 	EXP 	Background: image = 'emptyroom_2tables.png'
3106.9435 	EXP 	Person: image = 'blue_right_nf.png'
3106.9435 	EXP 	TablelL: opacity = 1.0
3106.9435 	EXP 	TablelL: image = 'dairy5_t.png'
3106.9435 	EXP 	TableR: opacity = 0.0
3106.9435 	EXP 	TableR: image = 'dairy5_t.png'
3107.1939 	EXP 	Background: autoDraw = True
3107.1939 	EXP 	Person: autoDraw = True
3107.1939 	EXP 	TablelL: autoDraw = True
3107.1939 	EXP 	TableR: autoDraw = True
3107.5775 	DATA 	Keypress: up
3107.5781 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3107.5940 	EXP 	Background: autoDraw = False
3107.5940 	EXP 	Person: autoDraw = False
3107.5940 	EXP 	TablelL: autoDraw = False
3107.5940 	EXP 	TableR: autoDraw = False
3108.1111 	EXP 	text_3: autoDraw = True
3108.6115 	EXP 	text_3: autoDraw = False
3108.6115 	EXP 	text_3: autoDraw = False
3108.6115 	EXP 	Background: image = 'emptyroom_2tables.png'
3108.6115 	EXP 	Person: image = 'red_right.png'
3108.6115 	EXP 	TablelL: opacity = 0.0
3108.6115 	EXP 	TablelL: image = 'dairy4_t.png'
3108.6115 	EXP 	TableR: opacity = 1.0
3108.6115 	EXP 	TableR: image = 'dairy4_t.png'
3108.8619 	EXP 	Background: autoDraw = True
3108.8619 	EXP 	Person: autoDraw = True
3108.8619 	EXP 	TablelL: autoDraw = True
3108.8619 	EXP 	TableR: autoDraw = True
3109.5791 	DATA 	Keypress: up
3109.5797 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3109.5956 	EXP 	Background: autoDraw = False
3109.5956 	EXP 	Person: autoDraw = False
3109.5956 	EXP 	TablelL: autoDraw = False
3109.5956 	EXP 	TableR: autoDraw = False
3110.1127 	EXP 	text_3: autoDraw = True
3110.6298 	EXP 	text_3: autoDraw = False
3110.6298 	EXP 	text_3: autoDraw = False
3110.6298 	EXP 	Background: image = 'emptyroom_2tables.png'
3110.6298 	EXP 	Person: image = 'green_right_nf.png'
3110.6298 	EXP 	TablelL: opacity = 1.0
3110.6298 	EXP 	TablelL: image = 'insect4_t.png'
3110.6298 	EXP 	TableR: opacity = 0.0
3110.6298 	EXP 	TableR: image = 'insect4_t.png'
3110.8635 	EXP 	Background: autoDraw = True
3110.8635 	EXP 	Person: autoDraw = True
3110.8635 	EXP 	TablelL: autoDraw = True
3110.8635 	EXP 	TableR: autoDraw = True
3111.4306 	DATA 	Keypress: down
3111.4312 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3111.4471 	EXP 	Background: autoDraw = False
3111.4471 	EXP 	Person: autoDraw = False
3111.4471 	EXP 	TablelL: autoDraw = False
3111.4471 	EXP 	TableR: autoDraw = False
3111.9643 	EXP 	text_3: autoDraw = True
3112.6013 	EXP 	text_3: autoDraw = False
3112.6013 	EXP 	text_3: autoDraw = False
3112.6013 	EXP 	Background: image = 'emptyroom_2tables.png'
3112.6013 	EXP 	Person: image = 'green_left_nf.png'
3112.6013 	EXP 	TablelL: opacity = 1.0
3112.6013 	EXP 	TablelL: image = 'insect5_t.png'
3112.6013 	EXP 	TableR: opacity = 0.0
3112.6013 	EXP 	TableR: image = 'insect5_t.png'
3112.7483 	EXP 	Background: autoDraw = True
3112.7483 	EXP 	Person: autoDraw = True
3112.7483 	EXP 	TablelL: autoDraw = True
3112.7483 	EXP 	TableR: autoDraw = True
3113.4655 	DATA 	Keypress: down
3113.4661 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3113.4821 	EXP 	Background: autoDraw = False
3113.4821 	EXP 	Person: autoDraw = False
3113.4821 	EXP 	TablelL: autoDraw = False
3113.4821 	EXP 	TableR: autoDraw = False
3113.9992 	EXP 	text_3: autoDraw = True
3114.6330 	EXP 	text_3: autoDraw = False
3114.6330 	EXP 	text_3: autoDraw = False
3114.6330 	EXP 	Background: image = 'emptyroom_2tables.png'
3114.6330 	EXP 	Person: image = 'red_right.png'
3114.6330 	EXP 	TablelL: opacity = 1.0
3114.6330 	EXP 	TablelL: image = 'insect5_t.png'
3114.6330 	EXP 	TableR: opacity = 0.0
3114.6330 	EXP 	TableR: image = 'insect5_t.png'
3114.7499 	EXP 	Background: autoDraw = True
3114.7499 	EXP 	Person: autoDraw = True
3114.7499 	EXP 	TablelL: autoDraw = True
3114.7499 	EXP 	TableR: autoDraw = True
3115.3337 	DATA 	Keypress: down
3115.3343 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3115.3502 	EXP 	Background: autoDraw = False
3115.3502 	EXP 	Person: autoDraw = False
3115.3502 	EXP 	TablelL: autoDraw = False
3115.3502 	EXP 	TableR: autoDraw = False
3115.8673 	EXP 	text_3: autoDraw = True
3116.3677 	EXP 	text_3: autoDraw = False
3116.3677 	EXP 	text_3: autoDraw = False
3116.3677 	EXP 	Background: image = 'emptyroom_2tables.png'
3116.3677 	EXP 	Person: image = 'green_right_nf.png'
3116.3677 	EXP 	TablelL: opacity = 1.0
3116.3677 	EXP 	TablelL: image = 'dairy5_t.png'
3116.3677 	EXP 	TableR: opacity = 0.0
3116.3677 	EXP 	TableR: image = 'dairy5_t.png'
3116.6348 	EXP 	Background: autoDraw = True
3116.6348 	EXP 	Person: autoDraw = True
3116.6348 	EXP 	TablelL: autoDraw = True
3116.6348 	EXP 	TableR: autoDraw = True
3117.3186 	DATA 	Keypress: up
3117.3192 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3117.3352 	EXP 	Background: autoDraw = False
3117.3352 	EXP 	Person: autoDraw = False
3117.3352 	EXP 	TablelL: autoDraw = False
3117.3352 	EXP 	TableR: autoDraw = False
3117.8522 	EXP 	text_3: autoDraw = True
3118.3526 	EXP 	text_3: autoDraw = False
3118.3526 	EXP 	text_3: autoDraw = False
3118.3526 	EXP 	Background: image = 'emptyroom_2tables.png'
3118.3526 	EXP 	Person: image = 'green_left_nf.png'
3118.3526 	EXP 	TablelL: opacity = 0.0
3118.3526 	EXP 	TablelL: image = 'wheat1_t.png'
3118.3526 	EXP 	TableR: opacity = 1.0
3118.3526 	EXP 	TableR: image = 'wheat1_t.png'
3118.6030 	EXP 	Background: autoDraw = True
3118.6030 	EXP 	Person: autoDraw = True
3118.6030 	EXP 	TablelL: autoDraw = True
3118.6030 	EXP 	TableR: autoDraw = True
3119.1534 	DATA 	Keypress: up
3119.1540 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3119.1700 	EXP 	Background: autoDraw = False
3119.1700 	EXP 	Person: autoDraw = False
3119.1700 	EXP 	TablelL: autoDraw = False
3119.1700 	EXP 	TableR: autoDraw = False
3119.6870 	EXP 	text_3: autoDraw = True
3120.1874 	EXP 	text_3: autoDraw = False
3120.1874 	EXP 	text_3: autoDraw = False
3120.1874 	EXP 	Background: image = 'emptyroom_2tables.png'
3120.1874 	EXP 	Person: image = 'red_left.png'
3120.1874 	EXP 	TablelL: opacity = 1.0
3120.1874 	EXP 	TablelL: image = 'insect2_t.png'
3120.1874 	EXP 	TableR: opacity = 0.0
3120.1874 	EXP 	TableR: image = 'insect2_t.png'
3120.4378 	EXP 	Background: autoDraw = True
3120.4378 	EXP 	Person: autoDraw = True
3120.4378 	EXP 	TablelL: autoDraw = True
3120.4378 	EXP 	TableR: autoDraw = True
3121.6721 	DATA 	Keypress: down
3121.6726 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3121.6887 	EXP 	Background: autoDraw = False
3121.6887 	EXP 	Person: autoDraw = False
3121.6887 	EXP 	TablelL: autoDraw = False
3121.6887 	EXP 	TableR: autoDraw = False
3122.2057 	EXP 	text_3: autoDraw = True
3122.7061 	EXP 	text_3: autoDraw = False
3122.7061 	EXP 	text_3: autoDraw = False
3122.7061 	EXP 	Background: image = 'emptyroom_2tables.png'
3122.7061 	EXP 	Person: image = 'blue_left_nf.png'
3122.7061 	EXP 	TablelL: opacity = 1.0
3122.7061 	EXP 	TablelL: image = 'wheat3_t.png'
3122.7061 	EXP 	TableR: opacity = 0.0
3122.7061 	EXP 	TableR: image = 'wheat3_t.png'
3122.9564 	EXP 	Background: autoDraw = True
3122.9564 	EXP 	Person: autoDraw = True
3122.9564 	EXP 	TablelL: autoDraw = True
3122.9564 	EXP 	TableR: autoDraw = True
3123.4401 	DATA 	Keypress: up
3123.4407 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3123.4568 	EXP 	Background: autoDraw = False
3123.4568 	EXP 	Person: autoDraw = False
3123.4568 	EXP 	TablelL: autoDraw = False
3123.4568 	EXP 	TableR: autoDraw = False
3123.9738 	EXP 	text_3: autoDraw = True
3124.4742 	EXP 	text_3: autoDraw = False
3124.4742 	EXP 	text_3: autoDraw = False
3124.4742 	EXP 	Background: image = 'emptyroom_2tables.png'
3124.4742 	EXP 	Person: image = 'green_left_nf.png'
3124.4742 	EXP 	TablelL: opacity = 1.0
3124.4742 	EXP 	TablelL: image = 'wheat2_t.png'
3124.4742 	EXP 	TableR: opacity = 0.0
3124.4742 	EXP 	TableR: image = 'wheat2_t.png'
3124.7245 	EXP 	Background: autoDraw = True
3124.7245 	EXP 	Person: autoDraw = True
3124.7245 	EXP 	TablelL: autoDraw = True
3124.7245 	EXP 	TableR: autoDraw = True
3125.2749 	DATA 	Keypress: up
3125.2755 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3125.2915 	EXP 	Background: autoDraw = False
3125.2915 	EXP 	Person: autoDraw = False
3125.2915 	EXP 	TablelL: autoDraw = False
3125.2915 	EXP 	TableR: autoDraw = False
3125.8086 	EXP 	text_3: autoDraw = True
3126.3090 	EXP 	text_3: autoDraw = False
3126.3090 	EXP 	text_3: autoDraw = False
3126.3090 	EXP 	Background: image = 'emptyroom_2tables.png'
3126.3090 	EXP 	Person: image = 'red_left.png'
3126.3090 	EXP 	TablelL: opacity = 1.0
3126.3090 	EXP 	TablelL: image = 'wheat3_t.png'
3126.3090 	EXP 	TableR: opacity = 0.0
3126.3090 	EXP 	TableR: image = 'wheat3_t.png'
3126.5593 	EXP 	Background: autoDraw = True
3126.5593 	EXP 	Person: autoDraw = True
3126.5593 	EXP 	TablelL: autoDraw = True
3126.5593 	EXP 	TableR: autoDraw = True
3127.0764 	DATA 	Keypress: up
3127.0770 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3127.0929 	EXP 	Background: autoDraw = False
3127.0929 	EXP 	Person: autoDraw = False
3127.0929 	EXP 	TablelL: autoDraw = False
3127.0929 	EXP 	TableR: autoDraw = False
3127.6100 	EXP 	text_3: autoDraw = True
3128.1438 	EXP 	text_3: autoDraw = False
3128.1438 	EXP 	text_3: autoDraw = False
3128.1438 	EXP 	Background: image = 'emptyroom_2tables.png'
3128.1438 	EXP 	Person: image = 'red_right.png'
3128.1438 	EXP 	TablelL: opacity = 1.0
3128.1438 	EXP 	TablelL: image = 'dairy1_t.png'
3128.1438 	EXP 	TableR: opacity = 0.0
3128.1438 	EXP 	TableR: image = 'dairy1_t.png'
