3.7666 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
568.6986 	EXP 	food: image = 'wheat2_t.png'
568.9490 	EXP 	background: autoDraw = True
568.9490 	EXP 	person_img: autoDraw = True
568.9490 	EXP 	food: autoDraw = True
574.0862 	DATA 	Keypress: b
574.1027 	EXP 	background: autoDraw = False
574.1027 	EXP 	person_img: autoDraw = False
574.1027 	EXP 	food: autoDraw = False
574.1027 	EXP 	text_6: text = 'Incorrect'
574.1027 	EXP 	text_6: autoDraw = True
576.0880 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
576.1042 	EXP 	text_6: autoDraw = False
576.1042 	EXP 	text_6: autoDraw = False
576.6213 	EXP 	text_4: autoDraw = True
577.1384 	EXP 	text_4: autoDraw = False
577.1384 	EXP 	text_4: autoDraw = False
577.1384 	EXP 	person_img: image = 'blue_center_nf.png'
577.1384 	EXP 	food: image = 'dairy1_t.png'
577.3720 	EXP 	background: autoDraw = True
577.3720 	EXP 	person_img: autoDraw = True
577.3720 	EXP 	food: autoDraw = True
578.4562 	DATA 	Keypress: b
578.4727 	EXP 	background: autoDraw = False
578.4727 	EXP 	person_img: autoDraw = False
578.4727 	EXP 	food: autoDraw = False
578.4727 	EXP 	text_6: text = 'Correct'
578.4727 	EXP 	text_6: autoDraw = True
580.4580 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
580.4742 	EXP 	text_6: autoDraw = False
580.4742 	EXP 	text_6: autoDraw = False
580.9914 	EXP 	text_4: autoDraw = True
581.5116 	EXP 	text_4: autoDraw = False
581.5116 	EXP 	text_4: autoDraw = False
581.5116 	EXP 	person_img: image = 'green_center_nf.png'
581.5116 	EXP 	food: image = 'dairy1_t.png'
581.7590 	EXP 	background: autoDraw = True
581.7590 	EXP 	person_img: autoDraw = True
581.7590 	EXP 	food: autoDraw = True
582.8428 	DATA 	Keypress: n
582.8594 	EXP 	background: autoDraw = False
582.8594 	EXP 	person_img: autoDraw = False
582.8594 	EXP 	food: autoDraw = False
582.8594 	EXP 	text_6: text = 'Correct'
582.8594 	EXP 	text_6: autoDraw = True
584.8446 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
584.8609 	EXP 	text_6: autoDraw = False
584.8609 	EXP 	text_6: autoDraw = False
585.3779 	EXP 	text_4: autoDraw = True
585.8616 	EXP 	text_4: autoDraw = False
585.8616 	EXP 	text_4: autoDraw = False
585.8616 	EXP 	person_img: image = 'red_center.png'
585.8616 	EXP 	food: image = 'wheat5_t.png'
586.1287 	EXP 	background: autoDraw = True
586.1287 	EXP 	person_img: autoDraw = True
586.1287 	EXP 	food: autoDraw = True
588.6972 	DATA 	Keypress: b
588.7138 	EXP 	background: autoDraw = False
588.7138 	EXP 	person_img: autoDraw = False
588.7138 	EXP 	food: autoDraw = False
588.7138 	EXP 	text_6: text = 'Correct'
588.7138 	EXP 	text_6: autoDraw = True
590.6991 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
590.7153 	EXP 	text_6: autoDraw = False
590.7153 	EXP 	text_6: autoDraw = False
591.2324 	EXP 	text_4: autoDraw = True
591.7328 	EXP 	text_4: autoDraw = False
591.7328 	EXP 	text_4: autoDraw = False
591.7328 	EXP 	person_img: image = 'green_center_nf.png'
591.7328 	EXP 	food: image = 'insect2_t.png'
591.9831 	EXP 	background: autoDraw = True
591.9831 	EXP 	person_img: autoDraw = True
591.9831 	EXP 	food: autoDraw = True
593.1005 	DATA 	Keypress: n
593.1171 	EXP 	background: autoDraw = False
593.1171 	EXP 	person_img: autoDraw = False
593.1171 	EXP 	food: autoDraw = False
593.1171 	EXP 	text_6: text = 'Correct'
593.1171 	EXP 	text_6: autoDraw = True
595.1025 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
595.1188 	EXP 	text_6: autoDraw = False
595.1188 	EXP 	text_6: autoDraw = False
595.6358 	EXP 	text_4: autoDraw = True
596.1196 	EXP 	text_4: autoDraw = False
596.1196 	EXP 	text_4: autoDraw = False
596.1196 	EXP 	person_img: image = 'red_center.png'
596.1196 	EXP 	food: image = 'dairy4_t.png'
596.3864 	EXP 	background: autoDraw = True
596.3864 	EXP 	person_img: autoDraw = True
596.3864 	EXP 	food: autoDraw = True
599.2886 	DATA 	Keypress: v
599.3052 	EXP 	background: autoDraw = False
599.3052 	EXP 	person_img: autoDraw = False
599.3052 	EXP 	food: autoDraw = False
599.3052 	EXP 	text_6: text = 'Correct'
599.3052 	EXP 	text_6: autoDraw = True
601.2904 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
601.3067 	EXP 	text_6: autoDraw = False
601.3067 	EXP 	text_6: autoDraw = False
601.8237 	EXP 	text_4: autoDraw = True
602.3241 	EXP 	text_4: autoDraw = False
602.3241 	EXP 	text_4: autoDraw = False
602.3241 	EXP 	person_img: image = 'blue_center_nf.png'
602.3241 	EXP 	food: image = 'insect4_t.png'
602.5745 	EXP 	background: autoDraw = True
602.5745 	EXP 	person_img: autoDraw = True
602.5745 	EXP 	food: autoDraw = True
604.6260 	DATA 	Keypress: b
604.6425 	EXP 	background: autoDraw = False
604.6425 	EXP 	person_img: autoDraw = False
604.6425 	EXP 	food: autoDraw = False
604.6425 	EXP 	text_6: text = 'Correct'
604.6425 	EXP 	text_6: autoDraw = True
606.6278 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
606.6440 	EXP 	text_6: autoDraw = False
606.6440 	EXP 	text_6: autoDraw = False
607.1611 	EXP 	text_4: autoDraw = True
607.6615 	EXP 	text_4: autoDraw = False
607.6615 	EXP 	text_4: autoDraw = False
607.6615 	EXP 	person_img: image = 'green_center_nf.png'
607.6615 	EXP 	food: image = 'wheat4_t.png'
607.9118 	EXP 	background: autoDraw = True
607.9118 	EXP 	person_img: autoDraw = True
607.9118 	EXP 	food: autoDraw = True
609.2795 	DATA 	Keypress: n
609.2961 	EXP 	background: autoDraw = False
609.2961 	EXP 	person_img: autoDraw = False
609.2961 	EXP 	food: autoDraw = False
609.2961 	EXP 	text_6: text = 'Correct'
609.2961 	EXP 	text_6: autoDraw = True
611.2815 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
611.2977 	EXP 	text_6: autoDraw = False
611.2977 	EXP 	text_6: autoDraw = False
611.8148 	EXP 	text_4: autoDraw = True
612.3181 	EXP 	text_4: autoDraw = False
612.3181 	EXP 	text_4: autoDraw = False
612.3181 	EXP 	person_img: image = 'green_center_nf.png'
612.3181 	EXP 	food: image = 'dairy4_t.png'
612.5656 	EXP 	background: autoDraw = True
612.5656 	EXP 	person_img: autoDraw = True
612.5656 	EXP 	food: autoDraw = True
613.4493 	DATA 	Keypress: n
613.4659 	EXP 	background: autoDraw = False
613.4659 	EXP 	person_img: autoDraw = False
613.4659 	EXP 	food: autoDraw = False
613.4659 	EXP 	text_6: text = 'Correct'
613.4659 	EXP 	text_6: autoDraw = True
615.4511 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
615.4674 	EXP 	text_6: autoDraw = False
615.4674 	EXP 	text_6: autoDraw = False
615.9845 	EXP 	text_4: autoDraw = True
616.4848 	EXP 	text_4: autoDraw = False
616.4848 	EXP 	text_4: autoDraw = False
616.4848 	EXP 	person_img: image = 'blue_center_nf.png'
616.4848 	EXP 	food: image = 'dairy2_t.png'
616.7352 	EXP 	background: autoDraw = True
616.7352 	EXP 	person_img: autoDraw = True
616.7352 	EXP 	food: autoDraw = True
622.2226 	DATA 	Keypress: v
622.2392 	EXP 	background: autoDraw = False
622.2392 	EXP 	person_img: autoDraw = False
622.2392 	EXP 	food: autoDraw = False
622.2392 	EXP 	text_6: text = 'Incorrect'
622.2392 	EXP 	text_6: autoDraw = True
623.7405 	DATA 	Keypress: b
624.2245 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
624.2407 	EXP 	text_6: autoDraw = False
624.2407 	EXP 	text_6: autoDraw = False
624.7578 	EXP 	text_4: autoDraw = True
625.2582 	EXP 	text_4: autoDraw = False
625.2582 	EXP 	text_4: autoDraw = False
625.2582 	EXP 	person_img: image = 'blue_center_nf.png'
625.2582 	EXP 	food: image = 'wheat1_t.png'
625.4917 	EXP 	background: autoDraw = True
625.4917 	EXP 	person_img: autoDraw = True
625.4917 	EXP 	food: autoDraw = True
625.4917 	EXP 	background: autoDraw = False
625.4917 	EXP 	person_img: autoDraw = False
625.4917 	EXP 	food: autoDraw = False
625.4917 	EXP 	text_6: text = 'Incorrect'
625.4917 	EXP 	text_6: autoDraw = True
627.4771 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
627.4933 	EXP 	text_6: autoDraw = False
627.4933 	EXP 	text_6: autoDraw = False
628.0104 	EXP 	text_4: autoDraw = True
628.5806 	EXP 	text_4: autoDraw = False
628.5806 	EXP 	text_4: autoDraw = False
628.5806 	EXP 	person_img: image = 'red_center.png'
628.5806 	EXP 	food: image = 'insect5_t.png'
628.7778 	EXP 	background: autoDraw = True
628.7778 	EXP 	person_img: autoDraw = True
628.7778 	EXP 	food: autoDraw = True
631.6297 	DATA 	Keypress: b
631.6630 	EXP 	background: autoDraw = False
631.6630 	EXP 	person_img: autoDraw = False
631.6630 	EXP 	food: autoDraw = False
631.6630 	EXP 	text_6: text = 'Correct'
631.6630 	EXP 	text_6: autoDraw = True
633.6316 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
633.6478 	EXP 	text_6: autoDraw = False
633.6478 	EXP 	text_6: autoDraw = False
634.1649 	EXP 	text_4: autoDraw = True
634.6653 	EXP 	text_4: autoDraw = False
634.6653 	EXP 	text_4: autoDraw = False
634.6653 	EXP 	person_img: image = 'blue_center_nf.png'
634.6653 	EXP 	food: image = 'wheat2_t.png'
634.9156 	EXP 	background: autoDraw = True
634.9156 	EXP 	person_img: autoDraw = True
634.9156 	EXP 	food: autoDraw = True
638.1680 	DATA 	Keypress: b
638.1846 	EXP 	background: autoDraw = False
638.1846 	EXP 	person_img: autoDraw = False
638.1846 	EXP 	food: autoDraw = False
638.1846 	EXP 	text_6: text = 'Incorrect'
638.1846 	EXP 	text_6: autoDraw = True
640.1699 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
640.1861 	EXP 	text_6: autoDraw = False
640.1861 	EXP 	text_6: autoDraw = False
640.7032 	EXP 	text_4: autoDraw = True
641.2036 	EXP 	text_4: autoDraw = False
641.2036 	EXP 	text_4: autoDraw = False
641.2036 	EXP 	person_img: image = 'red_center.png'
641.2036 	EXP 	food: image = 'wheat2_t.png'
641.4539 	EXP 	background: autoDraw = True
641.4539 	EXP 	person_img: autoDraw = True
641.4539 	EXP 	food: autoDraw = True
643.2719 	DATA 	Keypress: b
643.2885 	EXP 	background: autoDraw = False
643.2885 	EXP 	person_img: autoDraw = False
643.2885 	EXP 	food: autoDraw = False
643.2885 	EXP 	text_6: text = 'Correct'
643.2885 	EXP 	text_6: autoDraw = True
645.2737 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
645.2900 	EXP 	text_6: autoDraw = False
645.2900 	EXP 	text_6: autoDraw = False
645.8070 	EXP 	text_4: autoDraw = True
646.3074 	EXP 	text_4: autoDraw = False
646.3074 	EXP 	text_4: autoDraw = False
646.3074 	EXP 	person_img: image = 'red_center.png'
646.3074 	EXP 	food: image = 'insect3_t.png'
646.5411 	EXP 	background: autoDraw = True
646.5411 	EXP 	person_img: autoDraw = True
646.5411 	EXP 	food: autoDraw = True
649.2931 	DATA 	Keypress: b
649.3097 	EXP 	background: autoDraw = False
649.3097 	EXP 	person_img: autoDraw = False
649.3097 	EXP 	food: autoDraw = False
649.3097 	EXP 	text_6: text = 'Correct'
649.3097 	EXP 	text_6: autoDraw = True
651.2950 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
651.3112 	EXP 	text_6: autoDraw = False
651.3112 	EXP 	text_6: autoDraw = False
651.8283 	EXP 	text_4: autoDraw = True
652.3453 	EXP 	text_4: autoDraw = False
652.3453 	EXP 	text_4: autoDraw = False
652.3453 	EXP 	person_img: image = 'red_center.png'
652.3453 	EXP 	food: image = 'dairy1_t.png'
652.5790 	EXP 	background: autoDraw = True
652.5790 	EXP 	person_img: autoDraw = True
652.5790 	EXP 	food: autoDraw = True
655.2310 	DATA 	Keypress: v
655.2475 	EXP 	background: autoDraw = False
655.2475 	EXP 	person_img: autoDraw = False
655.2475 	EXP 	food: autoDraw = False
655.2475 	EXP 	text_6: text = 'Correct'
655.2475 	EXP 	text_6: autoDraw = True
657.2328 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
657.2491 	EXP 	text_6: autoDraw = False
657.2491 	EXP 	text_6: autoDraw = False
657.7661 	EXP 	text_4: autoDraw = True
658.2665 	EXP 	text_4: autoDraw = False
658.2665 	EXP 	text_4: autoDraw = False
658.2665 	EXP 	person_img: image = 'blue_center_nf.png'
658.2665 	EXP 	food: image = 'wheat4_t.png'
658.5168 	EXP 	background: autoDraw = True
658.5168 	EXP 	person_img: autoDraw = True
658.5168 	EXP 	food: autoDraw = True
663.0035 	DATA 	Keypress: b
663.0201 	EXP 	background: autoDraw = False
663.0201 	EXP 	person_img: autoDraw = False
663.0201 	EXP 	food: autoDraw = False
663.0201 	EXP 	text_6: text = 'Incorrect'
663.0201 	EXP 	text_6: autoDraw = True
665.0054 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
665.0216 	EXP 	text_6: autoDraw = False
665.0216 	EXP 	text_6: autoDraw = False
665.5387 	EXP 	text_4: autoDraw = True
666.0224 	EXP 	text_4: autoDraw = False
666.0224 	EXP 	text_4: autoDraw = False
666.0224 	EXP 	person_img: image = 'red_center.png'
666.0224 	EXP 	food: image = 'wheat1_t.png'
666.2894 	EXP 	background: autoDraw = True
666.2894 	EXP 	person_img: autoDraw = True
666.2894 	EXP 	food: autoDraw = True
671.1263 	DATA 	Keypress: b
671.1429 	EXP 	background: autoDraw = False
671.1429 	EXP 	person_img: autoDraw = False
671.1429 	EXP 	food: autoDraw = False
671.1429 	EXP 	text_6: text = 'Correct'
671.1429 	EXP 	text_6: autoDraw = True
673.1282 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
673.1444 	EXP 	text_6: autoDraw = False
673.1444 	EXP 	text_6: autoDraw = False
673.6615 	EXP 	text_4: autoDraw = True
674.1619 	EXP 	text_4: autoDraw = False
674.1619 	EXP 	text_4: autoDraw = False
674.1619 	EXP 	person_img: image = 'blue_center_nf.png'
674.1619 	EXP 	food: image = 'insect1_t.png'
674.4122 	EXP 	background: autoDraw = True
674.4122 	EXP 	person_img: autoDraw = True
674.4122 	EXP 	food: autoDraw = True
676.5138 	DATA 	Keypress: b
676.5303 	EXP 	background: autoDraw = False
676.5303 	EXP 	person_img: autoDraw = False
676.5303 	EXP 	food: autoDraw = False
676.5303 	EXP 	text_6: text = 'Correct'
676.5303 	EXP 	text_6: autoDraw = True
678.5156 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
678.5318 	EXP 	text_6: autoDraw = False
678.5318 	EXP 	text_6: autoDraw = False
679.0489 	EXP 	text_4: autoDraw = True
679.5493 	EXP 	text_4: autoDraw = False
679.5493 	EXP 	text_4: autoDraw = False
679.5493 	EXP 	person_img: image = 'blue_center_nf.png'
679.5493 	EXP 	food: image = 'wheat1_t.png'
679.7829 	EXP 	background: autoDraw = True
679.7829 	EXP 	person_img: autoDraw = True
679.7829 	EXP 	food: autoDraw = True
681.2507 	DATA 	Keypress: v
681.2672 	EXP 	background: autoDraw = False
681.2672 	EXP 	person_img: autoDraw = False
681.2672 	EXP 	food: autoDraw = False
681.2672 	EXP 	text_6: text = 'Correct'
681.2672 	EXP 	text_6: autoDraw = True
683.2525 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
683.2688 	EXP 	text_6: autoDraw = False
683.2688 	EXP 	text_6: autoDraw = False
683.7858 	EXP 	text_4: autoDraw = True
684.2862 	EXP 	text_4: autoDraw = False
684.2862 	EXP 	text_4: autoDraw = False
684.2862 	EXP 	person_img: image = 'green_center_nf.png'
684.2862 	EXP 	food: image = 'dairy4_t.png'
684.5365 	EXP 	background: autoDraw = True
684.5365 	EXP 	person_img: autoDraw = True
684.5365 	EXP 	food: autoDraw = True
685.9709 	DATA 	Keypress: n
685.9875 	EXP 	background: autoDraw = False
685.9875 	EXP 	person_img: autoDraw = False
685.9875 	EXP 	food: autoDraw = False
685.9875 	EXP 	text_6: text = 'Correct'
685.9875 	EXP 	text_6: autoDraw = True
687.9728 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
687.9890 	EXP 	text_6: autoDraw = False
687.9890 	EXP 	text_6: autoDraw = False
688.5062 	EXP 	text_4: autoDraw = True
689.0096 	EXP 	text_4: autoDraw = False
689.0096 	EXP 	text_4: autoDraw = False
689.0096 	EXP 	person_img: image = 'red_center.png'
689.0096 	EXP 	food: image = 'insect2_t.png'
689.2737 	EXP 	background: autoDraw = True
689.2737 	EXP 	person_img: autoDraw = True
689.2737 	EXP 	food: autoDraw = True
690.2075 	DATA 	Keypress: b
690.2240 	EXP 	background: autoDraw = False
690.2240 	EXP 	person_img: autoDraw = False
690.2240 	EXP 	food: autoDraw = False
690.2240 	EXP 	text_6: text = 'Correct'
690.2240 	EXP 	text_6: autoDraw = True
692.2093 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
692.2255 	EXP 	text_6: autoDraw = False
692.2255 	EXP 	text_6: autoDraw = False
692.7426 	EXP 	text_4: autoDraw = True
693.2430 	EXP 	text_4: autoDraw = False
693.2430 	EXP 	text_4: autoDraw = False
693.2430 	EXP 	person_img: image = 'green_center_nf.png'
693.2430 	EXP 	food: image = 'wheat2_t.png'
693.4933 	EXP 	background: autoDraw = True
693.4933 	EXP 	person_img: autoDraw = True
