3.3812 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2602.1616 	DATA 	Keypress: down
2602.1784 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2602.1946 	EXP 	Background: autoDraw = False
2602.1946 	EXP 	Person: autoDraw = False
2602.1946 	EXP 	TablelL: autoDraw = False
2602.1946 	EXP 	TableR: autoDraw = False
2602.7116 	EXP 	text_3: autoDraw = True
2603.2120 	EXP 	text_3: autoDraw = False
2603.2120 	EXP 	text_3: autoDraw = False
2603.2120 	EXP 	Background: image = 'emptyroom_2tables.png'
2603.2120 	EXP 	Person: image = 'red_left.png'
2603.2120 	EXP 	TablelL: opacity = 0.0
2603.2120 	EXP 	TablelL: image = 'wheat3_t.png'
2603.2120 	EXP 	TableR: opacity = 1.0
2603.2120 	EXP 	TableR: image = 'wheat3_t.png'
2603.4623 	EXP 	Background: autoDraw = True
2603.4623 	EXP 	Person: autoDraw = True
2603.4623 	EXP 	TablelL: autoDraw = True
2603.4623 	EXP 	TableR: autoDraw = True
2604.0961 	DATA 	Keypress: up
2604.0967 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2604.1127 	EXP 	Background: autoDraw = False
2604.1127 	EXP 	Person: autoDraw = False
2604.1127 	EXP 	TablelL: autoDraw = False
2604.1127 	EXP 	TableR: autoDraw = False
2604.6297 	EXP 	text_3: autoDraw = True
2605.1301 	EXP 	text_3: autoDraw = False
2605.1301 	EXP 	text_3: autoDraw = False
2605.1301 	EXP 	Background: image = 'emptyroom_2tables.png'
2605.1301 	EXP 	Person: image = 'blue_left_nf.png'
2605.1301 	EXP 	TablelL: opacity = 1.0
2605.1301 	EXP 	TablelL: image = 'wheat4_t.png'
2605.1301 	EXP 	TableR: opacity = 0.0
2605.1301 	EXP 	TableR: image = 'wheat4_t.png'
2605.3805 	EXP 	Background: autoDraw = True
2605.3805 	EXP 	Person: autoDraw = True
2605.3805 	EXP 	TablelL: autoDraw = True
2605.3805 	EXP 	TableR: autoDraw = True
2605.9642 	DATA 	Keypress: up
2605.9648 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2605.9808 	EXP 	Background: autoDraw = False
2605.9808 	EXP 	Person: autoDraw = False
2605.9808 	EXP 	TablelL: autoDraw = False
2605.9808 	EXP 	TableR: autoDraw = False
2606.4978 	EXP 	text_3: autoDraw = True
2606.9982 	EXP 	text_3: autoDraw = False
2606.9982 	EXP 	text_3: autoDraw = False
2606.9982 	EXP 	Background: image = 'emptyroom_2tables.png'
2606.9982 	EXP 	Person: image = 'blue_left_nf.png'
2606.9982 	EXP 	TablelL: opacity = 1.0
2606.9982 	EXP 	TablelL: image = 'dairy4_t.png'
2606.9982 	EXP 	TableR: opacity = 0.0
2606.9982 	EXP 	TableR: image = 'dairy4_t.png'
2607.2318 	EXP 	Background: autoDraw = True
2607.2318 	EXP 	Person: autoDraw = True
2607.2318 	EXP 	TablelL: autoDraw = True
2607.2318 	EXP 	TableR: autoDraw = True
2607.7989 	DATA 	Keypress: up
2607.7995 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2607.8155 	EXP 	Background: autoDraw = False
2607.8155 	EXP 	Person: autoDraw = False
2607.8155 	EXP 	TablelL: autoDraw = False
2607.8155 	EXP 	TableR: autoDraw = False
2608.3326 	EXP 	text_3: autoDraw = True
2608.8329 	EXP 	text_3: autoDraw = False
2608.8329 	EXP 	text_3: autoDraw = False
2608.8329 	EXP 	Background: image = 'emptyroom_2tables.png'
2608.8329 	EXP 	Person: image = 'green_right_nf.png'
2608.8329 	EXP 	TablelL: opacity = 0.0
2608.8329 	EXP 	TablelL: image = 'dairy2_t.png'
2608.8329 	EXP 	TableR: opacity = 1.0
2608.8329 	EXP 	TableR: image = 'dairy2_t.png'
2609.0832 	EXP 	Background: autoDraw = True
2609.0832 	EXP 	Person: autoDraw = True
2609.0832 	EXP 	TablelL: autoDraw = True
2609.0832 	EXP 	TableR: autoDraw = True
2609.8171 	DATA 	Keypress: up
2609.8177 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2609.8337 	EXP 	Background: autoDraw = False
2609.8337 	EXP 	Person: autoDraw = False
2609.8337 	EXP 	TablelL: autoDraw = False
2609.8337 	EXP 	TableR: autoDraw = False
2610.3507 	EXP 	text_3: autoDraw = True
2610.8511 	EXP 	text_3: autoDraw = False
2610.8511 	EXP 	text_3: autoDraw = False
2610.8511 	EXP 	Background: image = 'emptyroom_2tables.png'
2610.8511 	EXP 	Person: image = 'red_right.png'
2610.8511 	EXP 	TablelL: opacity = 1.0
2610.8511 	EXP 	TablelL: image = 'dairy4_t.png'
2610.8511 	EXP 	TableR: opacity = 0.0
2610.8511 	EXP 	TableR: image = 'dairy4_t.png'
2611.1015 	EXP 	Background: autoDraw = True
2611.1015 	EXP 	Person: autoDraw = True
2611.1015 	EXP 	TablelL: autoDraw = True
2611.1015 	EXP 	TableR: autoDraw = True
2611.6519 	DATA 	Keypress: up
2611.6524 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2611.6684 	EXP 	Background: autoDraw = False
2611.6684 	EXP 	Person: autoDraw = False
2611.6684 	EXP 	TablelL: autoDraw = False
2611.6684 	EXP 	TableR: autoDraw = False
2612.1856 	EXP 	text_3: autoDraw = True
2612.6890 	EXP 	text_3: autoDraw = False
2612.6890 	EXP 	text_3: autoDraw = False
2612.6890 	EXP 	Background: image = 'emptyroom_2tables.png'
2612.6890 	EXP 	Person: image = 'red_left.png'
2612.6890 	EXP 	TablelL: opacity = 1.0
2612.6890 	EXP 	TablelL: image = 'dairy4_t.png'
2612.6890 	EXP 	TableR: opacity = 0.0
2612.6890 	EXP 	TableR: image = 'dairy4_t.png'
2612.9365 	EXP 	Background: autoDraw = True
2612.9365 	EXP 	Person: autoDraw = True
2612.9365 	EXP 	TablelL: autoDraw = True
2612.9365 	EXP 	TableR: autoDraw = True
2613.5199 	DATA 	Keypress: up
2613.5205 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2613.5365 	EXP 	Background: autoDraw = False
2613.5365 	EXP 	Person: autoDraw = False
2613.5365 	EXP 	TablelL: autoDraw = False
2613.5365 	EXP 	TableR: autoDraw = False
2614.0535 	EXP 	text_3: autoDraw = True
2614.5539 	EXP 	text_3: autoDraw = False
2614.5539 	EXP 	text_3: autoDraw = False
2614.5539 	EXP 	Background: image = 'emptyroom_2tables.png'
2614.5539 	EXP 	Person: image = 'green_left_nf.png'
2614.5539 	EXP 	TablelL: opacity = 0.0
2614.5539 	EXP 	TablelL: image = 'dairy3_t.png'
2614.5539 	EXP 	TableR: opacity = 1.0
2614.5539 	EXP 	TableR: image = 'dairy3_t.png'
2614.8043 	EXP 	Background: autoDraw = True
2614.8043 	EXP 	Person: autoDraw = True
2614.8043 	EXP 	TablelL: autoDraw = True
2614.8043 	EXP 	TableR: autoDraw = True
2615.7383 	DATA 	Keypress: up
2615.7389 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2615.7548 	EXP 	Background: autoDraw = False
2615.7548 	EXP 	Person: autoDraw = False
2615.7548 	EXP 	TablelL: autoDraw = False
2615.7548 	EXP 	TableR: autoDraw = False
2616.2719 	EXP 	text_3: autoDraw = True
2616.7723 	EXP 	text_3: autoDraw = False
2616.7723 	EXP 	text_3: autoDraw = False
2616.7723 	EXP 	Background: image = 'emptyroom_2tables.png'
2616.7723 	EXP 	Person: image = 'red_right.png'
2616.7723 	EXP 	TablelL: opacity = 1.0
2616.7723 	EXP 	TablelL: image = 'insect1_t.png'
2616.7723 	EXP 	TableR: opacity = 0.0
2616.7723 	EXP 	TableR: image = 'insect1_t.png'
2617.0226 	EXP 	Background: autoDraw = True
2617.0226 	EXP 	Person: autoDraw = True
2617.0226 	EXP 	TablelL: autoDraw = True
2617.0226 	EXP 	TableR: autoDraw = True
2618.1568 	DATA 	Keypress: down
2618.1573 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2618.1733 	EXP 	Background: autoDraw = False
2618.1733 	EXP 	Person: autoDraw = False
2618.1733 	EXP 	TablelL: autoDraw = False
2618.1733 	EXP 	TableR: autoDraw = False
2618.6904 	EXP 	text_3: autoDraw = True
2619.1940 	EXP 	text_3: autoDraw = False
2619.1940 	EXP 	text_3: autoDraw = False
2619.1940 	EXP 	Background: image = 'emptyroom_2tables.png'
2619.1940 	EXP 	Person: image = 'green_right_nf.png'
2619.1940 	EXP 	TablelL: opacity = 1.0
2619.1940 	EXP 	TablelL: image = 'wheat5_t.png'
2619.1940 	EXP 	TableR: opacity = 0.0
2619.1940 	EXP 	TableR: image = 'wheat5_t.png'
2619.4611 	EXP 	Background: autoDraw = True
2619.4611 	EXP 	Person: autoDraw = True
2619.4611 	EXP 	TablelL: autoDraw = True
2619.4611 	EXP 	TableR: autoDraw = True
2620.0582 	DATA 	Keypress: up
2620.0588 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2620.0748 	EXP 	Background: autoDraw = False
2620.0748 	EXP 	Person: autoDraw = False
2620.0748 	EXP 	TablelL: autoDraw = False
2620.0748 	EXP 	TableR: autoDraw = False
2620.5918 	EXP 	text_3: autoDraw = True
2621.2256 	EXP 	text_3: autoDraw = False
2621.2256 	EXP 	text_3: autoDraw = False
2621.2256 	EXP 	Background: image = 'emptyroom_2tables.png'
2621.2256 	EXP 	Person: image = 'green_right_nf.png'
2621.2256 	EXP 	TablelL: opacity = 0.0
2621.2256 	EXP 	TablelL: image = 'insect5_t.png'
2621.2256 	EXP 	TableR: opacity = 1.0
2621.2256 	EXP 	TableR: image = 'insect5_t.png'
2621.3425 	EXP 	Background: autoDraw = True
2621.3425 	EXP 	Person: autoDraw = True
2621.3425 	EXP 	TablelL: autoDraw = True
2621.3425 	EXP 	TableR: autoDraw = True
2622.3099 	DATA 	Keypress: down
2622.3105 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2622.3265 	EXP 	Background: autoDraw = False
2622.3265 	EXP 	Person: autoDraw = False
2622.3265 	EXP 	TablelL: autoDraw = False
2622.3265 	EXP 	TableR: autoDraw = False
2622.8435 	EXP 	text_3: autoDraw = True
2623.3439 	EXP 	text_3: autoDraw = False
2623.3439 	EXP 	text_3: autoDraw = False
2623.3439 	EXP 	Background: image = 'emptyroom_2tables.png'
2623.3439 	EXP 	Person: image = 'blue_right_nf.png'
2623.3439 	EXP 	TablelL: opacity = 0.0
2623.3439 	EXP 	TablelL: image = 'dairy2_t.png'
2623.3439 	EXP 	TableR: opacity = 1.0
2623.3439 	EXP 	TableR: image = 'dairy2_t.png'
2623.6109 	EXP 	Background: autoDraw = True
2623.6109 	EXP 	Person: autoDraw = True
2623.6109 	EXP 	TablelL: autoDraw = True
2623.6109 	EXP 	TableR: autoDraw = True
2624.1780 	DATA 	Keypress: up
2624.1785 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2624.1946 	EXP 	Background: autoDraw = False
2624.1946 	EXP 	Person: autoDraw = False
2624.1946 	EXP 	TablelL: autoDraw = False
2624.1946 	EXP 	TableR: autoDraw = False
2624.7116 	EXP 	text_3: autoDraw = True
2625.2287 	EXP 	text_3: autoDraw = False
2625.2287 	EXP 	text_3: autoDraw = False
2625.2287 	EXP 	Background: image = 'emptyroom_2tables.png'
2625.2287 	EXP 	Person: image = 'red_right.png'
2625.2287 	EXP 	TablelL: opacity = 0.0
2625.2287 	EXP 	TablelL: image = 'insect4_t.png'
2625.2287 	EXP 	TableR: opacity = 1.0
2625.2287 	EXP 	TableR: image = 'insect4_t.png'
2625.4623 	EXP 	Background: autoDraw = True
2625.4623 	EXP 	Person: autoDraw = True
2625.4623 	EXP 	TablelL: autoDraw = True
2625.4623 	EXP 	TableR: autoDraw = True
2626.5798 	DATA 	Keypress: down
2626.5803 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2626.5964 	EXP 	Background: autoDraw = False
2626.5964 	EXP 	Person: autoDraw = False
2626.5964 	EXP 	TablelL: autoDraw = False
2626.5964 	EXP 	TableR: autoDraw = False
2627.1134 	EXP 	text_3: autoDraw = True
2627.6138 	EXP 	text_3: autoDraw = False
2627.6138 	EXP 	text_3: autoDraw = False
2627.6138 	EXP 	Background: image = 'emptyroom_2tables.png'
2627.6138 	EXP 	Person: image = 'blue_right_nf.png'
2627.6138 	EXP 	TablelL: opacity = 0.0
2627.6138 	EXP 	TablelL: image = 'wheat3_t.png'
2627.6138 	EXP 	TableR: opacity = 1.0
2627.6138 	EXP 	TableR: image = 'wheat3_t.png'
2627.8642 	EXP 	Background: autoDraw = True
2627.8642 	EXP 	Person: autoDraw = True
2627.8642 	EXP 	TablelL: autoDraw = True
2627.8642 	EXP 	TableR: autoDraw = True
2628.4312 	DATA 	Keypress: up
2628.4318 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2628.4478 	EXP 	Background: autoDraw = False
2628.4478 	EXP 	Person: autoDraw = False
2628.4478 	EXP 	TablelL: autoDraw = False
2628.4478 	EXP 	TableR: autoDraw = False
2628.9648 	EXP 	text_3: autoDraw = True
2629.4652 	EXP 	text_3: autoDraw = False
2629.4652 	EXP 	text_3: autoDraw = False
2629.4652 	EXP 	Background: image = 'emptyroom_2tables.png'
2629.4652 	EXP 	Person: image = 'green_right_nf.png'
2629.4652 	EXP 	TablelL: opacity = 1.0
2629.4652 	EXP 	TablelL: image = 'dairy5_t.png'
2629.4652 	EXP 	TableR: opacity = 0.0
2629.4652 	EXP 	TableR: image = 'dairy5_t.png'
2629.7156 	EXP 	Background: autoDraw = True
2629.7156 	EXP 	Person: autoDraw = True
2629.7156 	EXP 	TablelL: autoDraw = True
2629.7156 	EXP 	TableR: autoDraw = True
2630.2826 	DATA 	Keypress: up
2630.2832 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2630.2992 	EXP 	Background: autoDraw = False
2630.2992 	EXP 	Person: autoDraw = False
2630.2992 	EXP 	TablelL: autoDraw = False
2630.2992 	EXP 	TableR: autoDraw = False
2630.8162 	EXP 	text_3: autoDraw = True
2631.3166 	EXP 	text_3: autoDraw = False
2631.3166 	EXP 	text_3: autoDraw = False
2631.3166 	EXP 	Background: image = 'emptyroom_2tables.png'
2631.3166 	EXP 	Person: image = 'red_right.png'
2631.3166 	EXP 	TablelL: opacity = 1.0
2631.3166 	EXP 	TablelL: image = 'wheat4_t.png'
2631.3166 	EXP 	TableR: opacity = 0.0
2631.3166 	EXP 	TableR: image = 'wheat4_t.png'
2631.5669 	EXP 	Background: autoDraw = True
2631.5669 	EXP 	Person: autoDraw = True
2631.5669 	EXP 	TablelL: autoDraw = True
2631.5669 	EXP 	TableR: autoDraw = True
2632.1674 	DATA 	Keypress: up
2632.1679 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2632.1839 	EXP 	Background: autoDraw = False
2632.1839 	EXP 	Person: autoDraw = False
2632.1839 	EXP 	TablelL: autoDraw = False
2632.1839 	EXP 	TableR: autoDraw = False
2632.7010 	EXP 	text_3: autoDraw = True
2633.2014 	EXP 	text_3: autoDraw = False
2633.2014 	EXP 	text_3: autoDraw = False
2633.2014 	EXP 	Background: image = 'emptyroom_2tables.png'
2633.2014 	EXP 	Person: image = 'green_left_nf.png'
2633.2014 	EXP 	TablelL: opacity = 1.0
2633.2014 	EXP 	TablelL: image = 'dairy5_t.png'
2633.2014 	EXP 	TableR: opacity = 0.0
2633.2014 	EXP 	TableR: image = 'dairy5_t.png'
2633.4517 	EXP 	Background: autoDraw = True
2633.4517 	EXP 	Person: autoDraw = True
2633.4517 	EXP 	TablelL: autoDraw = True
2633.4517 	EXP 	TableR: autoDraw = True
2634.1689 	DATA 	Keypress: up
2634.1694 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2634.1854 	EXP 	Background: autoDraw = False
2634.1854 	EXP 	Person: autoDraw = False
2634.1854 	EXP 	TablelL: autoDraw = False
2634.1854 	EXP 	TableR: autoDraw = False
2634.7025 	EXP 	text_3: autoDraw = True
2635.2029 	EXP 	text_3: autoDraw = False
2635.2029 	EXP 	text_3: autoDraw = False
2635.2029 	EXP 	Background: image = 'emptyroom_2tables.png'
2635.2029 	EXP 	Person: image = 'blue_left_nf.png'
2635.2029 	EXP 	TablelL: opacity = 0.0
2635.2029 	EXP 	TablelL: image = 'wheat3_t.png'
2635.2029 	EXP 	TableR: opacity = 1.0
2635.2029 	EXP 	TableR: image = 'wheat3_t.png'
2635.4532 	EXP 	Background: autoDraw = True
2635.4532 	EXP 	Person: autoDraw = True
2635.4532 	EXP 	TablelL: autoDraw = True
2635.4532 	EXP 	TableR: autoDraw = True
2636.7375 	DATA 	Keypress: up
2636.7381 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2636.7541 	EXP 	Background: autoDraw = False
2636.7541 	EXP 	Person: autoDraw = False
2636.7541 	EXP 	TablelL: autoDraw = False
2636.7541 	EXP 	TableR: autoDraw = False
2637.2711 	EXP 	text_3: autoDraw = True
2637.7746 	EXP 	text_3: autoDraw = False
2637.7746 	EXP 	text_3: autoDraw = False
2637.7746 	EXP 	Background: image = 'emptyroom_2tables.png'
2637.7746 	EXP 	Person: image = 'blue_right_nf.png'
2637.7746 	EXP 	TablelL: opacity = 1.0
2637.7746 	EXP 	TablelL: image = 'wheat2_t.png'
2637.7746 	EXP 	TableR: opacity = 0.0
2637.7746 	EXP 	TableR: image = 'wheat2_t.png'
2638.0388 	EXP 	Background: autoDraw = True
2638.0388 	EXP 	Person: autoDraw = True
2638.0388 	EXP 	TablelL: autoDraw = True
2638.0388 	EXP 	TableR: autoDraw = True
2638.6723 	DATA 	Keypress: up
2638.6728 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2638.6889 	EXP 	Background: autoDraw = False
2638.6889 	EXP 	Person: autoDraw = False
2638.6889 	EXP 	TablelL: autoDraw = False
2638.6889 	EXP 	TableR: autoDraw = False
2639.2059 	EXP 	text_3: autoDraw = True
2639.7230 	EXP 	text_3: autoDraw = False
2639.7230 	EXP 	text_3: autoDraw = False
2639.7230 	EXP 	Background: image = 'emptyroom_2tables.png'
2639.7230 	EXP 	Person: image = 'blue_right_nf.png'
2639.7230 	EXP 	TablelL: opacity = 0.0
2639.7230 	EXP 	TablelL: image = 'insect4_t.png'
2639.7230 	EXP 	TableR: opacity = 1.0
2639.7230 	EXP 	TableR: image = 'insect4_t.png'
2639.9566 	EXP 	Background: autoDraw = True
2639.9566 	EXP 	Person: autoDraw = True
2639.9566 	EXP 	TablelL: autoDraw = True
2639.9566 	EXP 	TableR: autoDraw = True
2640.6571 	DATA 	Keypress: down
2640.6577 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2640.6737 	EXP 	Background: autoDraw = False
2640.6737 	EXP 	Person: autoDraw = False
2640.6737 	EXP 	TablelL: autoDraw = False
2640.6737 	EXP 	TableR: autoDraw = False
2641.1907 	EXP 	text_3: autoDraw = True
2641.6911 	EXP 	text_3: autoDraw = False
2641.6911 	EXP 	text_3: autoDraw = False
2641.6911 	EXP 	Background: image = 'emptyroom_2tables.png'
2641.6911 	EXP 	Person: image = 'red_right.png'
2641.6911 	EXP 	TablelL: opacity = 0.0
2641.6911 	EXP 	TablelL: image = 'dairy3_t.png'
2641.6911 	EXP 	TableR: opacity = 1.0
2641.6911 	EXP 	TableR: image = 'dairy3_t.png'
2641.9415 	EXP 	Background: autoDraw = True
2641.9415 	EXP 	Person: autoDraw = True
2641.9415 	EXP 	TablelL: autoDraw = True
2641.9415 	EXP 	TableR: autoDraw = True
2642.5586 	DATA 	Keypress: up
2642.5591 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2642.5751 	EXP 	Background: autoDraw = False
2642.5751 	EXP 	Person: autoDraw = False
2642.5751 	EXP 	TablelL: autoDraw = False
2642.5751 	EXP 	TableR: autoDraw = False
2643.0922 	EXP 	text_3: autoDraw = True
2643.5926 	EXP 	text_3: autoDraw = False
2643.5926 	EXP 	text_3: autoDraw = False
2643.5926 	EXP 	Background: image = 'emptyroom_2tables.png'
2643.5926 	EXP 	Person: image = 'green_right_nf.png'
2643.5926 	EXP 	TablelL: opacity = 0.0
2643.5926 	EXP 	TablelL: image = 'wheat2_t.png'
2643.5926 	EXP 	TableR: opacity = 1.0
2643.5926 	EXP 	TableR: image = 'wheat2_t.png'
2643.8429 	EXP 	Background: autoDraw = True
2643.8429 	EXP 	Person: autoDraw = True
2643.8429 	EXP 	TablelL: autoDraw = True
2643.8429 	EXP 	TableR: autoDraw = True
2644.4100 	DATA 	Keypress: up
2644.4105 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2644.4265 	EXP 	Background: autoDraw = False
2644.4265 	EXP 	Person: autoDraw = False
2644.4265 	EXP 	TablelL: autoDraw = False
2644.4265 	EXP 	TableR: autoDraw = False
2644.9436 	EXP 	text_3: autoDraw = True
2645.4440 	EXP 	text_3: autoDraw = False
2645.4440 	EXP 	text_3: autoDraw = False
2645.4440 	EXP 	Background: image = 'emptyroom_2tables.png'
2645.4440 	EXP 	Person: image = 'blue_right_nf.png'
2645.4440 	EXP 	TablelL: opacity = 1.0
2645.4440 	EXP 	TablelL: image = 'dairy3_t.png'
2645.4440 	EXP 	TableR: opacity = 0.0
2645.4440 	EXP 	TableR: image = 'dairy3_t.png'
2645.6943 	EXP 	Background: autoDraw = True
2645.6943 	EXP 	Person: autoDraw = True
2645.6943 	EXP 	TablelL: autoDraw = True
2645.6943 	EXP 	TableR: autoDraw = True
2646.2947 	DATA 	Keypress: up
2646.2953 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2646.3113 	EXP 	Background: autoDraw = False
2646.3113 	EXP 	Person: autoDraw = False
2646.3113 	EXP 	TablelL: autoDraw = False
2646.3113 	EXP 	TableR: autoDraw = False
2646.8284 	EXP 	text_3: autoDraw = True
2647.3287 	EXP 	text_3: autoDraw = False
2647.3287 	EXP 	text_3: autoDraw = False
2647.3287 	EXP 	Background: image = 'emptyroom_2tables.png'
2647.3287 	EXP 	Person: image = 'green_left_nf.png'
2647.3287 	EXP 	TablelL: opacity = 0.0
2647.3287 	EXP 	TablelL: image = 'insect1_t.png'
2647.3287 	EXP 	TableR: opacity = 1.0
2647.3287 	EXP 	TableR: image = 'insect1_t.png'
