14.5745 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5205.5683 	EXP 	Background: autoDraw = False
5205.5683 	EXP 	Person: autoDraw = False
5205.5683 	EXP 	TablelL: autoDraw = False
5205.5683 	EXP 	TableR: autoDraw = False
5206.0853 	EXP 	text_3: autoDraw = True
5206.5857 	EXP 	text_3: autoDraw = False
5206.5857 	EXP 	text_3: autoDraw = False
5206.5857 	EXP 	Background: image = 'emptyroom_2tables.png'
5206.5857 	EXP 	Person: image = 'red_right.png'
5206.5857 	EXP 	TablelL: opacity = 0.0
5206.5857 	EXP 	TablelL: image = 'insect1_t.png'
5206.5857 	EXP 	TableR: opacity = 1.0
5206.5857 	EXP 	TableR: image = 'insect1_t.png'
5206.8194 	EXP 	Background: autoDraw = True
5206.8194 	EXP 	Person: autoDraw = True
5206.8194 	EXP 	TablelL: autoDraw = True
5206.8194 	EXP 	TableR: autoDraw = True
5207.5199 	DATA 	Keypress: down
5207.5204 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
5207.5364 	EXP 	Background: autoDraw = False
5207.5364 	EXP 	Person: autoDraw = False
5207.5364 	EXP 	TablelL: autoDraw = False
5207.5364 	EXP 	TableR: autoDraw = False
5208.0535 	EXP 	text_3: autoDraw = True
5208.5539 	EXP 	text_3: autoDraw = False
5208.5539 	EXP 	text_3: autoDraw = False
5208.5539 	EXP 	Background: image = 'emptyroom_2tables.png'
5208.5539 	EXP 	Person: image = 'red_left.png'
5208.5539 	EXP 	TablelL: opacity = 0.0
5208.5539 	EXP 	TablelL: image = 'wheat1_t.png'
5208.5539 	EXP 	TableR: opacity = 1.0
5208.5539 	EXP 	TableR: image = 'wheat1_t.png'
5208.8043 	EXP 	Background: autoDraw = True
5208.8043 	EXP 	Person: autoDraw = True
5208.8043 	EXP 	TablelL: autoDraw = True
5208.8043 	EXP 	TableR: autoDraw = True
5209.4717 	DATA 	Keypress: up
5209.4885 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
5209.5046 	EXP 	Background: autoDraw = False
5209.5046 	EXP 	Person: autoDraw = False
5209.5046 	EXP 	TablelL: autoDraw = False
5209.5046 	EXP 	TableR: autoDraw = False
5210.0217 	EXP 	text_3: autoDraw = True
5210.5221 	EXP 	text_3: autoDraw = False
5210.5221 	EXP 	text_3: autoDraw = False
5210.5221 	EXP 	Background: image = 'emptyroom_2tables.png'
5210.5221 	EXP 	Person: image = 'blue_left_nf.png'
5210.5221 	EXP 	TablelL: opacity = 1.0
5210.5221 	EXP 	TablelL: image = 'wheat3_t.png'
5210.5221 	EXP 	TableR: opacity = 0.0
5210.5221 	EXP 	TableR: image = 'wheat3_t.png'
5210.7724 	EXP 	Background: autoDraw = True
5210.7724 	EXP 	Person: autoDraw = True
5210.7724 	EXP 	TablelL: autoDraw = True
5210.7724 	EXP 	TableR: autoDraw = True
5211.5897 	DATA 	Keypress: up
5211.5903 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
5211.6062 	EXP 	Background: autoDraw = False
5211.6062 	EXP 	Person: autoDraw = False
5211.6062 	EXP 	TablelL: autoDraw = False
5211.6062 	EXP 	TableR: autoDraw = False
5212.1233 	EXP 	text_3: autoDraw = True
5212.7571 	EXP 	text_3: autoDraw = False
5212.7571 	EXP 	text_3: autoDraw = False
5212.7571 	EXP 	Background: image = 'emptyroom_2tables.png'
5212.7571 	EXP 	Person: image = 'red_right.png'
5212.7571 	EXP 	TablelL: opacity = 1.0
5212.7571 	EXP 	TablelL: image = 'insect5_t.png'
5212.7571 	EXP 	TableR: opacity = 0.0
5212.7571 	EXP 	TableR: image = 'insect5_t.png'
5212.8907 	EXP 	Background: autoDraw = True
5212.8907 	EXP 	Person: autoDraw = True
5212.8907 	EXP 	TablelL: autoDraw = True
5212.8907 	EXP 	TableR: autoDraw = True
5213.6413 	DATA 	Keypress: down
5213.6418 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
5213.6578 	EXP 	Background: autoDraw = False
5213.6578 	EXP 	Person: autoDraw = False
5213.6578 	EXP 	TablelL: autoDraw = False
5213.6578 	EXP 	TableR: autoDraw = False
5214.1749 	EXP 	text_3: autoDraw = True
5214.6753 	EXP 	text_3: autoDraw = False
5214.6753 	EXP 	text_3: autoDraw = False
5214.6753 	EXP 	Background: image = 'emptyroom_2tables.png'
5214.6753 	EXP 	Person: image = 'green_right_nf.png'
5214.6753 	EXP 	TablelL: opacity = 1.0
5214.6753 	EXP 	TablelL: image = 'dairy3_t.png'
5214.6753 	EXP 	TableR: opacity = 0.0
5214.6753 	EXP 	TableR: image = 'dairy3_t.png'
5214.9423 	EXP 	Background: autoDraw = True
5214.9423 	EXP 	Person: autoDraw = True
5214.9423 	EXP 	TablelL: autoDraw = True
5214.9423 	EXP 	TableR: autoDraw = True
5217.3274 	DATA 	Keypress: up
5217.3280 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
5217.3440 	EXP 	Background: autoDraw = False
5217.3440 	EXP 	Person: autoDraw = False
5217.3440 	EXP 	TablelL: autoDraw = False
5217.3440 	EXP 	TableR: autoDraw = False
5217.8611 	EXP 	text_3: autoDraw = True
5218.3615 	EXP 	text_3: autoDraw = False
5218.3615 	EXP 	text_3: autoDraw = False
5218.3615 	EXP 	Background: image = 'emptyroom_2tables.png'
5218.3615 	EXP 	Person: image = 'red_left.png'
5218.3615 	EXP 	TablelL: opacity = 1.0
5218.3615 	EXP 	TablelL: image = 'insect3_t.png'
5218.3615 	EXP 	TableR: opacity = 0.0
5218.3615 	EXP 	TableR: image = 'insect3_t.png'
5218.6118 	EXP 	Background: autoDraw = True
5218.6118 	EXP 	Person: autoDraw = True
5218.6118 	EXP 	TablelL: autoDraw = True
5218.6118 	EXP 	TableR: autoDraw = True
5219.8460 	DATA 	Keypress: down
5219.8466 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
5219.8626 	EXP 	Background: autoDraw = False
5219.8626 	EXP 	Person: autoDraw = False
5219.8626 	EXP 	TablelL: autoDraw = False
5219.8626 	EXP 	TableR: autoDraw = False
5220.3797 	EXP 	text_3: autoDraw = True
5220.8801 	EXP 	text_3: autoDraw = False
5220.8801 	EXP 	text_3: autoDraw = False
5220.8801 	EXP 	Background: image = 'emptyroom_2tables.png'
5220.8801 	EXP 	Person: image = 'red_right.png'
5220.8801 	EXP 	TablelL: opacity = 1.0
5220.8801 	EXP 	TablelL: image = 'dairy3_t.png'
5220.8801 	EXP 	TableR: opacity = 0.0
5220.8801 	EXP 	TableR: image = 'dairy3_t.png'
5221.1304 	EXP 	Background: autoDraw = True
5221.1304 	EXP 	Person: autoDraw = True
5221.1304 	EXP 	TablelL: autoDraw = True
5221.1304 	EXP 	TableR: autoDraw = True
5222.1812 	DATA 	Keypress: up
5222.1818 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
5222.1977 	EXP 	Background: autoDraw = False
5222.1977 	EXP 	Person: autoDraw = False
5222.1977 	EXP 	TablelL: autoDraw = False
5222.1977 	EXP 	TableR: autoDraw = False
5222.7148 	EXP 	text_3: autoDraw = True
5223.2152 	EXP 	text_3: autoDraw = False
5223.2152 	EXP 	text_3: autoDraw = False
5223.2152 	EXP 	Background: image = 'emptyroom_2tables.png'
5223.2152 	EXP 	Person: image = 'blue_left_nf.png'
5223.2152 	EXP 	TablelL: opacity = 1.0
5223.2152 	EXP 	TablelL: image = 'dairy2_t.png'
5223.2152 	EXP 	TableR: opacity = 0.0
5223.2152 	EXP 	TableR: image = 'dairy2_t.png'
5223.4655 	EXP 	Background: autoDraw = True
5223.4655 	EXP 	Person: autoDraw = True
5223.4655 	EXP 	TablelL: autoDraw = True
5223.4655 	EXP 	TableR: autoDraw = True
5224.3328 	DATA 	Keypress: up
5224.3334 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
5224.3494 	EXP 	Background: autoDraw = False
5224.3494 	EXP 	Person: autoDraw = False
5224.3494 	EXP 	TablelL: autoDraw = False
5224.3494 	EXP 	TableR: autoDraw = False
5224.8665 	EXP 	text_3: autoDraw = True
5225.3669 	EXP 	text_3: autoDraw = False
5225.3669 	EXP 	text_3: autoDraw = False
5225.3669 	EXP 	Background: image = 'emptyroom_2tables.png'
5225.3669 	EXP 	Person: image = 'green_right_nf.png'
5225.3669 	EXP 	TablelL: opacity = 1.0
5225.3669 	EXP 	TablelL: image = 'wheat3_t.png'
5225.3669 	EXP 	TableR: opacity = 0.0
5225.3669 	EXP 	TableR: image = 'wheat3_t.png'
5225.6172 	EXP 	Background: autoDraw = True
5225.6172 	EXP 	Person: autoDraw = True
5225.6172 	EXP 	TablelL: autoDraw = True
5225.6172 	EXP 	TableR: autoDraw = True
5226.0842 	DATA 	Keypress: up
5226.0848 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
5226.1007 	EXP 	Background: autoDraw = False
5226.1007 	EXP 	Person: autoDraw = False
5226.1007 	EXP 	TablelL: autoDraw = False
5226.1007 	EXP 	TableR: autoDraw = False
5226.6178 	EXP 	text_3: autoDraw = True
5227.1182 	EXP 	text_3: autoDraw = False
5227.1182 	EXP 	text_3: autoDraw = False
5227.1182 	EXP 	Background: image = 'emptyroom_2tables.png'
5227.1182 	EXP 	Person: image = 'green_right_nf.png'
5227.1182 	EXP 	TablelL: opacity = 0.0
5227.1182 	EXP 	TablelL: image = 'dairy5_t.png'
5227.1182 	EXP 	TableR: opacity = 1.0
5227.1182 	EXP 	TableR: image = 'dairy5_t.png'
5227.3685 	EXP 	Background: autoDraw = True
5227.3685 	EXP 	Person: autoDraw = True
5227.3685 	EXP 	TablelL: autoDraw = True
5227.3685 	EXP 	TableR: autoDraw = True
5228.9864 	DATA 	Keypress: up
5228.9870 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
5229.0030 	EXP 	Background: autoDraw = False
5229.0030 	EXP 	Person: autoDraw = False
5229.0030 	EXP 	TablelL: autoDraw = False
5229.0030 	EXP 	TableR: autoDraw = False
5229.5201 	EXP 	text_3: autoDraw = True
5230.0204 	EXP 	text_3: autoDraw = False
5230.0204 	EXP 	text_3: autoDraw = False
5230.0204 	EXP 	Background: image = 'emptyroom_2tables.png'
5230.0204 	EXP 	Person: image = 'green_right_nf.png'
5230.0204 	EXP 	TablelL: opacity = 0.0
5230.0204 	EXP 	TablelL: image = 'wheat5_t.png'
5230.0204 	EXP 	TableR: opacity = 1.0
5230.0204 	EXP 	TableR: image = 'wheat5_t.png'
5230.2708 	EXP 	Background: autoDraw = True
5230.2708 	EXP 	Person: autoDraw = True
5230.2708 	EXP 	TablelL: autoDraw = True
5230.2708 	EXP 	TableR: autoDraw = True
5230.9212 	DATA 	Keypress: up
5230.9218 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
5230.9378 	EXP 	Background: autoDraw = False
5230.9378 	EXP 	Person: autoDraw = False
5230.9378 	EXP 	TablelL: autoDraw = False
5230.9378 	EXP 	TableR: autoDraw = False
5231.4549 	EXP 	text_3: autoDraw = True
5231.9553 	EXP 	text_3: autoDraw = False
5231.9553 	EXP 	text_3: autoDraw = False
5231.9553 	EXP 	Background: image = 'emptyroom_2tables.png'
5231.9553 	EXP 	Person: image = 'blue_right_nf.png'
5231.9553 	EXP 	TablelL: opacity = 1.0
5231.9553 	EXP 	TablelL: image = 'insect3_t.png'
5231.9553 	EXP 	TableR: opacity = 0.0
5231.9553 	EXP 	TableR: image = 'insect3_t.png'
5232.2056 	EXP 	Background: autoDraw = True
5232.2056 	EXP 	Person: autoDraw = True
5232.2056 	EXP 	TablelL: autoDraw = True
5232.2056 	EXP 	TableR: autoDraw = True
5232.8394 	DATA 	Keypress: down
5232.8400 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
5232.8560 	EXP 	Background: autoDraw = False
5232.8560 	EXP 	Person: autoDraw = False
5232.8560 	EXP 	TablelL: autoDraw = False
5232.8560 	EXP 	TableR: autoDraw = False
5233.3730 	EXP 	text_3: autoDraw = True
5233.8734 	EXP 	text_3: autoDraw = False
5233.8734 	EXP 	text_3: autoDraw = False
5233.8734 	EXP 	Background: image = 'emptyroom_2tables.png'
5233.8734 	EXP 	Person: image = 'green_left_nf.png'
5233.8734 	EXP 	TablelL: opacity = 0.0
5233.8734 	EXP 	TablelL: image = 'dairy5_t.png'
5233.8734 	EXP 	TableR: opacity = 1.0
5233.8734 	EXP 	TableR: image = 'dairy5_t.png'
5234.1238 	EXP 	Background: autoDraw = True
5234.1238 	EXP 	Person: autoDraw = True
5234.1238 	EXP 	TablelL: autoDraw = True
5234.1238 	EXP 	TableR: autoDraw = True
5234.5907 	DATA 	Keypress: up
5234.5913 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
5234.6073 	EXP 	Background: autoDraw = False
5234.6073 	EXP 	Person: autoDraw = False
5234.6073 	EXP 	TablelL: autoDraw = False
5234.6073 	EXP 	TableR: autoDraw = False
5235.1244 	EXP 	text_3: autoDraw = True
5235.6248 	EXP 	text_3: autoDraw = False
5235.6248 	EXP 	text_3: autoDraw = False
5235.6248 	EXP 	Background: image = 'emptyroom_2tables.png'
5235.6248 	EXP 	Person: image = 'blue_right_nf.png'
5235.6248 	EXP 	TablelL: opacity = 1.0
5235.6248 	EXP 	TablelL: image = 'dairy3_t.png'
5235.6248 	EXP 	TableR: opacity = 0.0
5235.6248 	EXP 	TableR: image = 'dairy3_t.png'
5235.8751 	EXP 	Background: autoDraw = True
5235.8751 	EXP 	Person: autoDraw = True
5235.8751 	EXP 	TablelL: autoDraw = True
5235.8751 	EXP 	TableR: autoDraw = True
5236.4088 	DATA 	Keypress: up
5236.4094 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
5236.4254 	EXP 	Background: autoDraw = False
5236.4254 	EXP 	Person: autoDraw = False
5236.4254 	EXP 	TablelL: autoDraw = False
5236.4254 	EXP 	TableR: autoDraw = False
5236.9424 	EXP 	text_3: autoDraw = True
5237.4428 	EXP 	text_3: autoDraw = False
5237.4428 	EXP 	text_3: autoDraw = False
5237.4428 	EXP 	Background: image = 'emptyroom_2tables.png'
5237.4428 	EXP 	Person: image = 'red_right.png'
5237.4428 	EXP 	TablelL: opacity = 1.0
5237.4428 	EXP 	TablelL: image = 'wheat3_t.png'
5237.4428 	EXP 	TableR: opacity = 0.0
5237.4428 	EXP 	TableR: image = 'wheat3_t.png'
5237.6932 	EXP 	Background: autoDraw = True
5237.6932 	EXP 	Person: autoDraw = True
5237.6932 	EXP 	TablelL: autoDraw = True
5237.6932 	EXP 	TableR: autoDraw = True
5238.3269 	DATA 	Keypress: up
5238.3275 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
5238.3435 	EXP 	Background: autoDraw = False
5238.3435 	EXP 	Person: autoDraw = False
5238.3435 	EXP 	TablelL: autoDraw = False
5238.3435 	EXP 	TableR: autoDraw = False
5238.8606 	EXP 	text_3: autoDraw = True
5239.3610 	EXP 	text_3: autoDraw = False
5239.3610 	EXP 	text_3: autoDraw = False
5239.3610 	EXP 	Background: image = 'emptyroom_2tables.png'
5239.3610 	EXP 	Person: image = 'green_left_nf.png'
5239.3610 	EXP 	TablelL: opacity = 0.0
5239.3610 	EXP 	TablelL: image = 'insect1_t.png'
5239.3610 	EXP 	TableR: opacity = 1.0
5239.3610 	EXP 	TableR: image = 'insect1_t.png'
5239.6113 	EXP 	Background: autoDraw = True
5239.6113 	EXP 	Person: autoDraw = True
5239.6113 	EXP 	TablelL: autoDraw = True
5239.6113 	EXP 	TableR: autoDraw = True
5240.4619 	DATA 	Keypress: down
5240.4625 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
5240.4785 	EXP 	Background: autoDraw = False
5240.4785 	EXP 	Person: autoDraw = False
5240.4785 	EXP 	TablelL: autoDraw = False
5240.4785 	EXP 	TableR: autoDraw = False
5240.9956 	EXP 	text_3: autoDraw = True
5241.4960 	EXP 	text_3: autoDraw = False
5241.4960 	EXP 	text_3: autoDraw = False
5241.4960 	EXP 	Background: image = 'emptyroom_2tables.png'
5241.4960 	EXP 	Person: image = 'red_left.png'
5241.4960 	EXP 	TablelL: opacity = 1.0
5241.4960 	EXP 	TablelL: image = 'wheat3_t.png'
5241.4960 	EXP 	TableR: opacity = 0.0
5241.4960 	EXP 	TableR: image = 'wheat3_t.png'
5241.7463 	EXP 	Background: autoDraw = True
5241.7463 	EXP 	Person: autoDraw = True
5241.7463 	EXP 	TablelL: autoDraw = True
5241.7463 	EXP 	TableR: autoDraw = True
5242.4301 	DATA 	Keypress: up
5242.4307 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
5242.4467 	EXP 	Background: autoDraw = False
5242.4467 	EXP 	Person: autoDraw = False
5242.4467 	EXP 	TablelL: autoDraw = False
5242.4467 	EXP 	TableR: autoDraw = False
5242.9638 	EXP 	text_3: autoDraw = True
5243.4975 	EXP 	text_3: autoDraw = False
5243.4975 	EXP 	text_3: autoDraw = False
5243.4975 	EXP 	Background: image = 'emptyroom_2tables.png'
5243.4975 	EXP 	Person: image = 'red_left.png'
5243.4975 	EXP 	TablelL: opacity = 0.0
5243.4975 	EXP 	TablelL: image = 'dairy1_t.png'
5243.4975 	EXP 	TableR: opacity = 1.0
5243.4975 	EXP 	TableR: image = 'dairy1_t.png'
5243.7145 	EXP 	Background: autoDraw = True
5243.7145 	EXP 	Person: autoDraw = True
5243.7145 	EXP 	TablelL: autoDraw = True
5243.7145 	EXP 	TableR: autoDraw = True
5247.0837 	DATA 	Keypress: up
5247.0843 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
5247.1003 	EXP 	Background: autoDraw = False
5247.1003 	EXP 	Person: autoDraw = False
5247.1003 	EXP 	TablelL: autoDraw = False
5247.1003 	EXP 	TableR: autoDraw = False
5247.6173 	EXP 	text_3: autoDraw = True
5248.1177 	EXP 	text_3: autoDraw = False
5248.1177 	EXP 	text_3: autoDraw = False
5248.1177 	EXP 	Background: image = 'emptyroom_2tables.png'
5248.1177 	EXP 	Person: image = 'red_right.png'
5248.1177 	EXP 	TablelL: opacity = 0.0
5248.1177 	EXP 	TablelL: image = 'dairy2_t.png'
5248.1177 	EXP 	TableR: opacity = 1.0
5248.1177 	EXP 	TableR: image = 'dairy2_t.png'
5248.3681 	EXP 	Background: autoDraw = True
5248.3681 	EXP 	Person: autoDraw = True
5248.3681 	EXP 	TablelL: autoDraw = True
5248.3681 	EXP 	TableR: autoDraw = True
5249.1186 	DATA 	Keypress: up
5249.1192 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
5249.1352 	EXP 	Background: autoDraw = False
5249.1352 	EXP 	Person: autoDraw = False
5249.1352 	EXP 	TablelL: autoDraw = False
5249.1352 	EXP 	TableR: autoDraw = False
5249.6522 	EXP 	text_3: autoDraw = True
5250.1526 	EXP 	text_3: autoDraw = False
5250.1526 	EXP 	text_3: autoDraw = False
5250.1526 	EXP 	Background: image = 'emptyroom_2tables.png'
5250.1526 	EXP 	Person: image = 'blue_left_nf.png'
5250.1526 	EXP 	TablelL: opacity = 1.0
5250.1526 	EXP 	TablelL: image = 'insect3_t.png'
5250.1526 	EXP 	TableR: opacity = 0.0
5250.1526 	EXP 	TableR: image = 'insect3_t.png'
5250.4030 	EXP 	Background: autoDraw = True
5250.4030 	EXP 	Person: autoDraw = True
5250.4030 	EXP 	TablelL: autoDraw = True
5250.4030 	EXP 	TableR: autoDraw = True
5251.2202 	DATA 	Keypress: down
5251.2208 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
5251.2368 	EXP 	Background: autoDraw = False
5251.2368 	EXP 	Person: autoDraw = False
5251.2368 	EXP 	TablelL: autoDraw = False
5251.2368 	EXP 	TableR: autoDraw = False
5251.7539 	EXP 	text_3: autoDraw = True
5252.2542 	EXP 	text_3: autoDraw = False
5252.2542 	EXP 	text_3: autoDraw = False
5252.2542 	EXP 	Background: image = 'emptyroom_2tables.png'
5252.2542 	EXP 	Person: image = 'green_left_nf.png'
5252.2542 	EXP 	TablelL: opacity = 1.0
5252.2542 	EXP 	TablelL: image = 'wheat3_t.png'
5252.2542 	EXP 	TableR: opacity = 0.0
5252.2542 	EXP 	TableR: image = 'wheat3_t.png'
5252.5046 	EXP 	Background: autoDraw = True
5252.5046 	EXP 	Person: autoDraw = True
5252.5046 	EXP 	TablelL: autoDraw = True
5252.5046 	EXP 	TableR: autoDraw = True
5253.7722 	DATA 	Keypress: up
5253.7728 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
5253.7888 	EXP 	Background: autoDraw = False
5253.7888 	EXP 	Person: autoDraw = False
5253.7888 	EXP 	TablelL: autoDraw = False
5253.7888 	EXP 	TableR: autoDraw = False
5254.3058 	EXP 	text_3: autoDraw = True
5254.8229 	EXP 	text_3: autoDraw = False
5254.8229 	EXP 	text_3: autoDraw = False
5254.8229 	EXP 	Background: image = 'emptyroom_2tables.png'
5254.8229 	EXP 	Person: image = 'red_left.png'
5254.8229 	EXP 	TablelL: opacity = 0.0
5254.8229 	EXP 	TablelL: image = 'insect4_t.png'
5254.8229 	EXP 	TableR: opacity = 1.0
5254.8229 	EXP 	TableR: image = 'insect4_t.png'
5255.0566 	EXP 	Background: autoDraw = True
5255.0566 	EXP 	Person: autoDraw = True
5255.0566 	EXP 	TablelL: autoDraw = True
5255.0566 	EXP 	TableR: autoDraw = True
5257.2249 	DATA 	Keypress: down
5257.2254 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
5257.2414 	EXP 	Background: autoDraw = False
5257.2414 	EXP 	Person: autoDraw = False
5257.2414 	EXP 	TablelL: autoDraw = False
5257.2414 	EXP 	TableR: autoDraw = False
5257.7585 	EXP 	text_3: autoDraw = True
5258.2589 	EXP 	text_3: autoDraw = False
5258.2589 	EXP 	text_3: autoDraw = False
5258.2589 	EXP 	Background: image = 'emptyroom_2tables.png'
5258.2589 	EXP 	Person: image = 'red_right.png'
5258.2589 	EXP 	TablelL: opacity = 0.0
5258.2589 	EXP 	TablelL: image = 'wheat1_t.png'
5258.2589 	EXP 	TableR: opacity = 1.0
5258.2589 	EXP 	TableR: image = 'wheat1_t.png'
5258.5092 	EXP 	Background: autoDraw = True
5258.5092 	EXP 	Person: autoDraw = True
5258.5092 	EXP 	TablelL: autoDraw = True
5258.5092 	EXP 	TableR: autoDraw = True
5259.0930 	DATA 	Keypress: up
5259.0936 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
5259.1095 	EXP 	Background: autoDraw = False
5259.1095 	EXP 	Person: autoDraw = False
5259.1095 	EXP 	TablelL: autoDraw = False
5259.1095 	EXP 	TableR: autoDraw = False
5259.6266 	EXP 	text_3: autoDraw = True
5260.1270 	EXP 	text_3: autoDraw = False
5260.1270 	EXP 	text_3: autoDraw = False
5260.1270 	EXP 	Background: image = 'emptyroom_2tables.png'
5260.1270 	EXP 	Person: image = 'blue_right_nf.png'
5260.1270 	EXP 	TablelL: opacity = 0.0
5260.1270 	EXP 	TablelL: image = 'wheat5_t.png'
5260.1270 	EXP 	TableR: opacity = 1.0
5260.1270 	EXP 	TableR: image = 'wheat5_t.png'
5260.3773 	EXP 	Background: autoDraw = True
5260.3773 	EXP 	Person: autoDraw = True
5260.3773 	EXP 	TablelL: autoDraw = True
5260.3773 	EXP 	TableR: autoDraw = True
5261.0278 	DATA 	Keypress: up
5261.0284 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
5261.0444 	EXP 	Background: autoDraw = False
5261.0444 	EXP 	Person: autoDraw = False
5261.0444 	EXP 	TablelL: autoDraw = False
5261.0444 	EXP 	TableR: autoDraw = False
5261.5614 	EXP 	text_3: autoDraw = True
5262.0618 	EXP 	text_3: autoDraw = False
5262.0618 	EXP 	text_3: autoDraw = False
5262.0618 	EXP 	Background: image = 'emptyroom_2tables.png'
5262.0618 	EXP 	Person: image = 'blue_left_nf.png'
5262.0618 	EXP 	TablelL: opacity = 0.0
5262.0618 	EXP 	TablelL: image = 'dairy2_t.png'
5262.0618 	EXP 	TableR: opacity = 1.0
5262.0618 	EXP 	TableR: image = 'dairy2_t.png'
5262.3122 	EXP 	Background: autoDraw = True
5262.3122 	EXP 	Person: autoDraw = True
5262.3122 	EXP 	TablelL: autoDraw = True
5262.3122 	EXP 	TableR: autoDraw = True
5263.1628 	DATA 	Keypress: up
5263.1634 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
5263.1793 	EXP 	Background: autoDraw = False
5263.1793 	EXP 	Person: autoDraw = False
5263.1793 	EXP 	TablelL: autoDraw = False
5263.1793 	EXP 	TableR: autoDraw = False
5263.6965 	EXP 	text_3: autoDraw = True
5264.1968 	EXP 	text_3: autoDraw = False
5264.1968 	EXP 	text_3: autoDraw = False
5264.1968 	EXP 	Background: image = 'emptyroom_2tables.png'
5264.1968 	EXP 	Person: image = 'green_left_nf.png'
5264.1968 	EXP 	TablelL: opacity = 1.0
5264.1968 	EXP 	TablelL: image = 'dairy5_t.png'
5264.1968 	EXP 	TableR: opacity = 0.0
5264.1968 	EXP 	TableR: image = 'dairy5_t.png'
