3.2477 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
968.7831 	EXP 	text_6: autoDraw = False
969.3003 	EXP 	text_4: autoDraw = True
969.8036 	EXP 	text_4: autoDraw = False
969.8036 	EXP 	text_4: autoDraw = False
969.8036 	EXP 	person_img: image = 'green_center_nf.png'
969.8036 	EXP 	food: image = 'wheat5_t.png'
970.0678 	EXP 	background: autoDraw = True
970.0678 	EXP 	person_img: autoDraw = True
970.0678 	EXP 	food: autoDraw = True
972.3527 	DATA 	Keypress: b
972.3691 	EXP 	background: autoDraw = False
972.3691 	EXP 	person_img: autoDraw = False
972.3691 	EXP 	food: autoDraw = False
972.3691 	EXP 	text_6: text = 'Correct'
972.3691 	EXP 	text_6: autoDraw = True
974.3548 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
974.3708 	EXP 	text_6: autoDraw = False
974.3708 	EXP 	text_6: autoDraw = False
974.8878 	EXP 	text_4: autoDraw = True
975.3882 	EXP 	text_4: autoDraw = False
975.3882 	EXP 	text_4: autoDraw = False
975.3882 	EXP 	person_img: image = 'blue_center_nf.png'
975.3882 	EXP 	food: image = 'insect1_t.png'
975.6385 	EXP 	background: autoDraw = True
975.6385 	EXP 	person_img: autoDraw = True
975.6385 	EXP 	food: autoDraw = True
977.0729 	DATA 	Keypress: b
977.0895 	EXP 	background: autoDraw = False
977.0895 	EXP 	person_img: autoDraw = False
977.0895 	EXP 	food: autoDraw = False
977.0895 	EXP 	text_6: text = 'Incorrect'
977.0895 	EXP 	text_6: autoDraw = True
979.0748 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
979.0910 	EXP 	text_6: autoDraw = False
979.0910 	EXP 	text_6: autoDraw = False
979.6081 	EXP 	text_4: autoDraw = True
980.1785 	EXP 	text_4: autoDraw = False
980.1785 	EXP 	text_4: autoDraw = False
980.1785 	EXP 	person_img: image = 'red_center.png'
980.1785 	EXP 	food: image = 'insect5_t.png'
980.3755 	EXP 	background: autoDraw = True
980.3755 	EXP 	person_img: autoDraw = True
980.3755 	EXP 	food: autoDraw = True
981.8433 	DATA 	Keypress: b
981.8598 	EXP 	background: autoDraw = False
981.8598 	EXP 	person_img: autoDraw = False
981.8598 	EXP 	food: autoDraw = False
981.8598 	EXP 	text_6: text = 'Correct'
981.8598 	EXP 	text_6: autoDraw = True
983.8452 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
983.8614 	EXP 	text_6: autoDraw = False
983.8614 	EXP 	text_6: autoDraw = False
984.3784 	EXP 	text_4: autoDraw = True
984.8788 	EXP 	text_4: autoDraw = False
984.8788 	EXP 	text_4: autoDraw = False
984.8788 	EXP 	person_img: image = 'blue_center_nf.png'
984.8788 	EXP 	food: image = 'wheat1_t.png'
985.1292 	EXP 	background: autoDraw = True
985.1292 	EXP 	person_img: autoDraw = True
985.1292 	EXP 	food: autoDraw = True
988.7320 	DATA 	Keypress: v
988.7485 	EXP 	background: autoDraw = False
988.7485 	EXP 	person_img: autoDraw = False
988.7485 	EXP 	food: autoDraw = False
988.7485 	EXP 	text_6: text = 'Incorrect'
988.7485 	EXP 	text_6: autoDraw = True
990.7338 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
990.7500 	EXP 	text_6: autoDraw = False
990.7500 	EXP 	text_6: autoDraw = False
991.2671 	EXP 	text_4: autoDraw = True
991.7675 	EXP 	text_4: autoDraw = False
991.7675 	EXP 	text_4: autoDraw = False
991.7675 	EXP 	person_img: image = 'blue_center_nf.png'
991.7675 	EXP 	food: image = 'dairy3_t.png'
992.0011 	EXP 	background: autoDraw = True
992.0011 	EXP 	person_img: autoDraw = True
992.0011 	EXP 	food: autoDraw = True
996.6213 	DATA 	Keypress: b
996.6379 	EXP 	background: autoDraw = False
996.6379 	EXP 	person_img: autoDraw = False
996.6379 	EXP 	food: autoDraw = False
996.6379 	EXP 	text_6: text = 'Incorrect'
996.6379 	EXP 	text_6: autoDraw = True
998.6232 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
998.6394 	EXP 	text_6: autoDraw = False
998.6394 	EXP 	text_6: autoDraw = False
999.1565 	EXP 	text_4: autoDraw = True
999.6569 	EXP 	text_4: autoDraw = False
999.6569 	EXP 	text_4: autoDraw = False
999.6569 	EXP 	person_img: image = 'green_center_nf.png'
999.6569 	EXP 	food: image = 'insect1_t.png'
999.9072 	EXP 	background: autoDraw = True
999.9072 	EXP 	person_img: autoDraw = True
999.9072 	EXP 	food: autoDraw = True
1001.0915 	DATA 	Keypress: b
1001.1080 	EXP 	background: autoDraw = False
1001.1080 	EXP 	person_img: autoDraw = False
1001.1080 	EXP 	food: autoDraw = False
1001.1080 	EXP 	text_6: text = 'Correct'
1001.1080 	EXP 	text_6: autoDraw = True
1003.0935 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1003.1097 	EXP 	text_6: autoDraw = False
1003.1097 	EXP 	text_6: autoDraw = False
1003.6267 	EXP 	text_4: autoDraw = True
1004.1301 	EXP 	text_4: autoDraw = False
1004.1301 	EXP 	text_4: autoDraw = False
1004.1301 	EXP 	person_img: image = 'blue_center_nf.png'
1004.1301 	EXP 	food: image = 'dairy3_t.png'
1004.3774 	EXP 	background: autoDraw = True
1004.3774 	EXP 	person_img: autoDraw = True
1004.3774 	EXP 	food: autoDraw = True
1005.9119 	DATA 	Keypress: v
1005.9284 	EXP 	background: autoDraw = False
1005.9284 	EXP 	person_img: autoDraw = False
1005.9284 	EXP 	food: autoDraw = False
1005.9284 	EXP 	text_6: text = 'Incorrect'
1005.9284 	EXP 	text_6: autoDraw = True
1007.9137 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1007.9299 	EXP 	text_6: autoDraw = False
1007.9299 	EXP 	text_6: autoDraw = False
1008.4470 	EXP 	text_4: autoDraw = True
1008.9474 	EXP 	text_4: autoDraw = False
1008.9474 	EXP 	text_4: autoDraw = False
1008.9474 	EXP 	person_img: image = 'green_center_nf.png'
1008.9474 	EXP 	food: image = 'dairy2_t.png'
1009.1977 	EXP 	background: autoDraw = True
1009.1977 	EXP 	person_img: autoDraw = True
1009.1977 	EXP 	food: autoDraw = True
1010.7156 	DATA 	Keypress: v
1010.7655 	EXP 	background: autoDraw = False
1010.7655 	EXP 	person_img: autoDraw = False
1010.7655 	EXP 	food: autoDraw = False
1010.7655 	EXP 	text_6: text = 'Correct'
1010.7655 	EXP 	text_6: autoDraw = True
1012.7174 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1012.7336 	EXP 	text_6: autoDraw = False
1012.7336 	EXP 	text_6: autoDraw = False
1013.2507 	EXP 	text_4: autoDraw = True
1013.7344 	EXP 	text_4: autoDraw = False
1013.7344 	EXP 	text_4: autoDraw = False
1013.7344 	EXP 	person_img: image = 'red_center.png'
1013.7344 	EXP 	food: image = 'wheat4_t.png'
1014.0014 	EXP 	background: autoDraw = True
1014.0014 	EXP 	person_img: autoDraw = True
1014.0014 	EXP 	food: autoDraw = True
1017.9044 	DATA 	Keypress: b
1017.9210 	EXP 	background: autoDraw = False
1017.9210 	EXP 	person_img: autoDraw = False
1017.9210 	EXP 	food: autoDraw = False
1017.9210 	EXP 	text_6: text = 'Incorrect'
1017.9210 	EXP 	text_6: autoDraw = True
1019.9063 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1019.9225 	EXP 	text_6: autoDraw = False
1019.9225 	EXP 	text_6: autoDraw = False
1020.4396 	EXP 	text_4: autoDraw = True
1021.0067 	EXP 	text_4: autoDraw = False
1021.0067 	EXP 	text_4: autoDraw = False
1021.0067 	EXP 	person_img: image = 'blue_center_nf.png'
1021.0067 	EXP 	food: image = 'insect5_t.png'
1021.2070 	EXP 	background: autoDraw = True
1021.2070 	EXP 	person_img: autoDraw = True
1021.2070 	EXP 	food: autoDraw = True
1024.3094 	DATA 	Keypress: n
1024.3259 	EXP 	background: autoDraw = False
1024.3259 	EXP 	person_img: autoDraw = False
1024.3259 	EXP 	food: autoDraw = False
1024.3259 	EXP 	text_6: text = 'Correct'
1024.3259 	EXP 	text_6: autoDraw = True
1026.3113 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1026.3275 	EXP 	text_6: autoDraw = False
1026.3275 	EXP 	text_6: autoDraw = False
1026.8445 	EXP 	text_4: autoDraw = True
1027.3449 	EXP 	text_4: autoDraw = False
1027.3449 	EXP 	text_4: autoDraw = False
1027.3449 	EXP 	person_img: image = 'blue_center_nf.png'
1027.3449 	EXP 	food: image = 'wheat4_t.png'
1027.5953 	EXP 	background: autoDraw = True
1027.5953 	EXP 	person_img: autoDraw = True
1027.5953 	EXP 	food: autoDraw = True
1029.1631 	DATA 	Keypress: n
1029.1797 	EXP 	background: autoDraw = False
1029.1797 	EXP 	person_img: autoDraw = False
1029.1797 	EXP 	food: autoDraw = False
1029.1797 	EXP 	text_6: text = 'Correct'
1029.1797 	EXP 	text_6: autoDraw = True
1031.1650 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1031.1812 	EXP 	text_6: autoDraw = False
1031.1812 	EXP 	text_6: autoDraw = False
1031.6983 	EXP 	text_4: autoDraw = True
1032.1820 	EXP 	text_4: autoDraw = False
1032.1820 	EXP 	text_4: autoDraw = False
1032.1820 	EXP 	person_img: image = 'red_center.png'
1032.1820 	EXP 	food: image = 'dairy2_t.png'
1032.4490 	EXP 	background: autoDraw = True
1032.4490 	EXP 	person_img: autoDraw = True
1032.4490 	EXP 	food: autoDraw = True
1034.9509 	DATA 	Keypress: v
1034.9675 	EXP 	background: autoDraw = False
1034.9675 	EXP 	person_img: autoDraw = False
1034.9675 	EXP 	food: autoDraw = False
1034.9675 	EXP 	text_6: text = 'Incorrect'
1034.9675 	EXP 	text_6: autoDraw = True
1036.9528 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1036.9690 	EXP 	text_6: autoDraw = False
1036.9690 	EXP 	text_6: autoDraw = False
1037.4861 	EXP 	text_4: autoDraw = True
1037.9865 	EXP 	text_4: autoDraw = False
1037.9865 	EXP 	text_4: autoDraw = False
1037.9865 	EXP 	person_img: image = 'green_center_nf.png'
1037.9865 	EXP 	food: image = 'insect4_t.png'
1038.2368 	EXP 	background: autoDraw = True
1038.2368 	EXP 	person_img: autoDraw = True
1038.2368 	EXP 	food: autoDraw = True
1039.8547 	DATA 	Keypress: b
1039.8713 	EXP 	background: autoDraw = False
1039.8713 	EXP 	person_img: autoDraw = False
1039.8713 	EXP 	food: autoDraw = False
1039.8713 	EXP 	text_6: text = 'Correct'
1039.8713 	EXP 	text_6: autoDraw = True
1041.8565 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1041.8728 	EXP 	text_6: autoDraw = False
1041.8728 	EXP 	text_6: autoDraw = False
1042.3898 	EXP 	text_4: autoDraw = True
1042.8902 	EXP 	text_4: autoDraw = False
1042.8902 	EXP 	text_4: autoDraw = False
1042.8902 	EXP 	person_img: image = 'red_center.png'
1042.8902 	EXP 	food: image = 'wheat3_t.png'
1043.1406 	EXP 	background: autoDraw = True
1043.1406 	EXP 	person_img: autoDraw = True
1043.1406 	EXP 	food: autoDraw = True
1045.3923 	DATA 	Keypress: v
1045.4088 	EXP 	background: autoDraw = False
1045.4088 	EXP 	person_img: autoDraw = False
1045.4088 	EXP 	food: autoDraw = False
1045.4088 	EXP 	text_6: text = 'Correct'
1045.4088 	EXP 	text_6: autoDraw = True
1047.3941 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1047.4104 	EXP 	text_6: autoDraw = False
1047.4104 	EXP 	text_6: autoDraw = False
1047.9274 	EXP 	text_4: autoDraw = True
1048.9617 	EXP 	text_4: autoDraw = False
1048.9617 	EXP 	text_4: autoDraw = False
1048.9617 	EXP 	person_img: image = 'green_center_nf.png'
1048.9617 	EXP 	food: image = 'dairy4_t.png'
1048.9617 	EXP 	background: autoDraw = True
1048.9617 	EXP 	person_img: autoDraw = True
1048.9617 	EXP 	food: autoDraw = True
1050.7964 	DATA 	Keypress: v
1050.8130 	EXP 	background: autoDraw = False
1050.8130 	EXP 	person_img: autoDraw = False
1050.8130 	EXP 	food: autoDraw = False
1050.8130 	EXP 	text_6: text = 'Correct'
1050.8130 	EXP 	text_6: autoDraw = True
1052.7983 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1052.8145 	EXP 	text_6: autoDraw = False
1052.8145 	EXP 	text_6: autoDraw = False
1053.3316 	EXP 	text_4: autoDraw = True
1053.8153 	EXP 	text_4: autoDraw = False
1053.8153 	EXP 	text_4: autoDraw = False
1053.8153 	EXP 	person_img: image = 'red_center.png'
1053.8153 	EXP 	food: image = 'dairy4_t.png'
1054.0823 	EXP 	background: autoDraw = True
1054.0823 	EXP 	person_img: autoDraw = True
1054.0823 	EXP 	food: autoDraw = True
1055.7669 	DATA 	Keypress: v
1055.7835 	EXP 	background: autoDraw = False
1055.7835 	EXP 	person_img: autoDraw = False
1055.7835 	EXP 	food: autoDraw = False
1055.7835 	EXP 	text_6: text = 'Incorrect'
1055.7835 	EXP 	text_6: autoDraw = True
1057.7688 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1057.7850 	EXP 	text_6: autoDraw = False
1057.7850 	EXP 	text_6: autoDraw = False
1058.3021 	EXP 	text_4: autoDraw = True
1058.8025 	EXP 	text_4: autoDraw = False
1058.8025 	EXP 	text_4: autoDraw = False
1058.8025 	EXP 	person_img: image = 'red_center.png'
1058.8025 	EXP 	food: image = 'dairy5_t.png'
1059.0362 	EXP 	background: autoDraw = True
1059.0362 	EXP 	person_img: autoDraw = True
1059.0362 	EXP 	food: autoDraw = True
1060.2370 	DATA 	Keypress: b
1060.2536 	EXP 	background: autoDraw = False
1060.2536 	EXP 	person_img: autoDraw = False
1060.2536 	EXP 	food: autoDraw = False
1060.2536 	EXP 	text_6: text = 'Correct'
1060.2536 	EXP 	text_6: autoDraw = True
1062.2391 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1062.2553 	EXP 	text_6: autoDraw = False
1062.2553 	EXP 	text_6: autoDraw = False
1062.7723 	EXP 	text_4: autoDraw = True
1063.2759 	EXP 	text_4: autoDraw = False
1063.2759 	EXP 	text_4: autoDraw = False
1063.2759 	EXP 	person_img: image = 'green_center_nf.png'
1063.2759 	EXP 	food: image = 'wheat2_t.png'
1063.5399 	EXP 	background: autoDraw = True
1063.5399 	EXP 	person_img: autoDraw = True
1063.5399 	EXP 	food: autoDraw = True
1069.3107 	DATA 	Keypress: b
1069.3273 	EXP 	background: autoDraw = False
1069.3273 	EXP 	person_img: autoDraw = False
1069.3273 	EXP 	food: autoDraw = False
1069.3273 	EXP 	text_6: text = 'Correct'
1069.3273 	EXP 	text_6: autoDraw = True
1071.3126 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1071.3288 	EXP 	text_6: autoDraw = False
1071.3288 	EXP 	text_6: autoDraw = False
1071.8459 	EXP 	text_4: autoDraw = True
1072.3463 	EXP 	text_4: autoDraw = False
1072.3463 	EXP 	text_4: autoDraw = False
1072.3463 	EXP 	person_img: image = 'green_center_nf.png'
1072.3463 	EXP 	food: image = 'wheat2_t.png'
1072.5798 	EXP 	background: autoDraw = True
1072.5798 	EXP 	person_img: autoDraw = True
1072.5798 	EXP 	food: autoDraw = True
1073.9309 	DATA 	Keypress: b
1073.9475 	EXP 	background: autoDraw = False
1073.9475 	EXP 	person_img: autoDraw = False
1073.9475 	EXP 	food: autoDraw = False
1073.9475 	EXP 	text_6: text = 'Correct'
1073.9475 	EXP 	text_6: autoDraw = True
1075.9329 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1075.9492 	EXP 	text_6: autoDraw = False
1075.9492 	EXP 	text_6: autoDraw = False
1076.4662 	EXP 	text_4: autoDraw = True
1076.9696 	EXP 	text_4: autoDraw = False
1076.9696 	EXP 	text_4: autoDraw = False
1076.9696 	EXP 	person_img: image = 'green_center_nf.png'
1076.9696 	EXP 	food: image = 'dairy5_t.png'
1077.2369 	EXP 	background: autoDraw = True
1077.2369 	EXP 	person_img: autoDraw = True
1077.2369 	EXP 	food: autoDraw = True
1078.3343 	DATA 	Keypress: v
1078.3509 	EXP 	background: autoDraw = False
1078.3509 	EXP 	person_img: autoDraw = False
1078.3509 	EXP 	food: autoDraw = False
1078.3509 	EXP 	text_6: text = 'Correct'
1078.3509 	EXP 	text_6: autoDraw = True
1080.3362 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1080.3524 	EXP 	text_6: autoDraw = False
1080.3524 	EXP 	text_6: autoDraw = False
1080.8695 	EXP 	text_4: autoDraw = True
1081.3699 	EXP 	text_4: autoDraw = False
1081.3699 	EXP 	text_4: autoDraw = False
1081.3699 	EXP 	person_img: image = 'red_center.png'
1081.3699 	EXP 	food: image = 'wheat2_t.png'
1081.6202 	EXP 	background: autoDraw = True
1081.6202 	EXP 	person_img: autoDraw = True
1081.6202 	EXP 	food: autoDraw = True
1083.7885 	DATA 	Keypress: v
1083.8051 	EXP 	background: autoDraw = False
1083.8051 	EXP 	person_img: autoDraw = False
1083.8051 	EXP 	food: autoDraw = False
1083.8051 	EXP 	text_6: text = 'Correct'
1083.8051 	EXP 	text_6: autoDraw = True
1085.7904 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1085.8066 	EXP 	text_6: autoDraw = False
1085.8066 	EXP 	text_6: autoDraw = False
1086.3237 	EXP 	text_4: autoDraw = True
1086.8241 	EXP 	text_4: autoDraw = False
1086.8241 	EXP 	text_4: autoDraw = False
1086.8241 	EXP 	person_img: image = 'green_center_nf.png'
1086.8241 	EXP 	food: image = 'insect2_t.png'
1087.0744 	EXP 	background: autoDraw = True
1087.0744 	EXP 	person_img: autoDraw = True
1087.0744 	EXP 	food: autoDraw = True
1089.1761 	DATA 	Keypress: b
1089.1926 	EXP 	background: autoDraw = False
1089.1926 	EXP 	person_img: autoDraw = False
1089.1926 	EXP 	food: autoDraw = False
1089.1926 	EXP 	text_6: text = 'Correct'
1089.1926 	EXP 	text_6: autoDraw = True
1091.1779 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1091.1941 	EXP 	text_6: autoDraw = False
1091.1941 	EXP 	text_6: autoDraw = False
