5.9617 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3733.2278 	EXP 	Background: autoDraw = True
3733.2278 	EXP 	Person: autoDraw = True
3733.2278 	EXP 	TablelL: autoDraw = True
3733.2278 	EXP 	TableR: autoDraw = True
3733.6612 	DATA 	Keypress: up
3733.6618 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3733.6777 	EXP 	Background: autoDraw = False
3733.6777 	EXP 	Person: autoDraw = False
3733.6777 	EXP 	TablelL: autoDraw = False
3733.6777 	EXP 	TableR: autoDraw = False
3734.1948 	EXP 	text_3: autoDraw = True
3734.6952 	EXP 	text_3: autoDraw = False
3734.6952 	EXP 	text_3: autoDraw = False
3734.6952 	EXP 	Background: image = 'emptyroom_2tables.png'
3734.6952 	EXP 	Person: image = 'green_left_nf.png'
3734.6952 	EXP 	TablelL: opacity = 1.0
3734.6952 	EXP 	TablelL: image = 'insect2_t.png'
3734.6952 	EXP 	TableR: opacity = 0.0
3734.6952 	EXP 	TableR: image = 'insect2_t.png'
3734.9455 	EXP 	Background: autoDraw = True
3734.9455 	EXP 	Person: autoDraw = True
3734.9455 	EXP 	TablelL: autoDraw = True
3734.9455 	EXP 	TableR: autoDraw = True
3735.5293 	DATA 	Keypress: down
3735.5298 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3735.5458 	EXP 	Background: autoDraw = False
3735.5458 	EXP 	Person: autoDraw = False
3735.5458 	EXP 	TablelL: autoDraw = False
3735.5458 	EXP 	TableR: autoDraw = False
3736.0629 	EXP 	text_3: autoDraw = True
3736.5633 	EXP 	text_3: autoDraw = False
3736.5633 	EXP 	text_3: autoDraw = False
3736.5633 	EXP 	Background: image = 'emptyroom_2tables.png'
3736.5633 	EXP 	Person: image = 'green_right_nf.png'
3736.5633 	EXP 	TablelL: opacity = 1.0
3736.5633 	EXP 	TablelL: image = 'dairy4_t.png'
3736.5633 	EXP 	TableR: opacity = 0.0
3736.5633 	EXP 	TableR: image = 'dairy4_t.png'
3736.8136 	EXP 	Background: autoDraw = True
3736.8136 	EXP 	Person: autoDraw = True
3736.8136 	EXP 	TablelL: autoDraw = True
3736.8136 	EXP 	TableR: autoDraw = True
3737.1805 	DATA 	Keypress: up
3737.1811 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3737.1971 	EXP 	Background: autoDraw = False
3737.1971 	EXP 	Person: autoDraw = False
3737.1971 	EXP 	TablelL: autoDraw = False
3737.1971 	EXP 	TableR: autoDraw = False
3737.7141 	EXP 	text_3: autoDraw = True
3738.2145 	EXP 	text_3: autoDraw = False
3738.2145 	EXP 	text_3: autoDraw = False
3738.2145 	EXP 	Background: image = 'emptyroom_2tables.png'
3738.2145 	EXP 	Person: image = 'green_left_nf.png'
3738.2145 	EXP 	TablelL: opacity = 0.0
3738.2145 	EXP 	TablelL: image = 'insect2_t.png'
3738.2145 	EXP 	TableR: opacity = 1.0
3738.2145 	EXP 	TableR: image = 'insect2_t.png'
3738.4649 	EXP 	Background: autoDraw = True
3738.4649 	EXP 	Person: autoDraw = True
3738.4649 	EXP 	TablelL: autoDraw = True
3738.4649 	EXP 	TableR: autoDraw = True
3738.9318 	DATA 	Keypress: down
3738.9324 	EXP 	New trial (rep=6, index=0): None
3738.9327 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3738.9328 	EXP 	New trial (rep=0, index=0): None
3738.9484 	EXP 	Background: autoDraw = False
3738.9484 	EXP 	Person: autoDraw = False
3738.9484 	EXP 	TablelL: autoDraw = False
3738.9484 	EXP 	TableR: autoDraw = False
3738.9484 	EXP 	exp_middle: autoDraw = True
3741.0669 	DATA 	Keypress: space
3741.0741 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3741.0744 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3741.0746 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3741.0835 	EXP 	exp_middle: autoDraw = False
3741.6005 	EXP 	text_3: autoDraw = True
3742.1207 	EXP 	text_3: autoDraw = False
3742.1207 	EXP 	Background: image = 'emptyroom_2tables.png'
3742.1207 	EXP 	Person: image = 'red_left.png'
3742.1207 	EXP 	TablelL: opacity = 0.0
3742.1207 	EXP 	TablelL: image = 'insect2_t.png'
3742.1207 	EXP 	TableR: opacity = 1.0
3742.1207 	EXP 	TableR: image = 'insect2_t.png'
3742.3711 	EXP 	Background: autoDraw = True
3742.3711 	EXP 	Person: autoDraw = True
3742.3711 	EXP 	TablelL: autoDraw = True
3742.3711 	EXP 	TableR: autoDraw = True
3742.9015 	DATA 	Keypress: down
3742.9023 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3742.9181 	EXP 	Background: autoDraw = False
3742.9181 	EXP 	Person: autoDraw = False
3742.9181 	EXP 	TablelL: autoDraw = False
3742.9181 	EXP 	TableR: autoDraw = False
3743.4351 	EXP 	text_3: autoDraw = True
3744.0689 	EXP 	text_3: autoDraw = False
3744.0689 	EXP 	text_3: autoDraw = False
3744.0689 	EXP 	Background: image = 'emptyroom_2tables.png'
3744.0689 	EXP 	Person: image = 'blue_right_nf.png'
3744.0689 	EXP 	TablelL: opacity = 0.0
3744.0689 	EXP 	TablelL: image = 'insect5_t.png'
3744.0689 	EXP 	TableR: opacity = 1.0
3744.0689 	EXP 	TableR: image = 'insect5_t.png'
3744.2025 	EXP 	Background: autoDraw = True
3744.2025 	EXP 	Person: autoDraw = True
3744.2025 	EXP 	TablelL: autoDraw = True
3744.2025 	EXP 	TableR: autoDraw = True
3744.7029 	DATA 	Keypress: down
3744.7034 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3744.7194 	EXP 	Background: autoDraw = False
3744.7194 	EXP 	Person: autoDraw = False
3744.7194 	EXP 	TablelL: autoDraw = False
3744.7194 	EXP 	TableR: autoDraw = False
3745.2365 	EXP 	text_3: autoDraw = True
3745.7369 	EXP 	text_3: autoDraw = False
3745.7369 	EXP 	text_3: autoDraw = False
3745.7369 	EXP 	Background: image = 'emptyroom_2tables.png'
3745.7369 	EXP 	Person: image = 'red_right.png'
3745.7369 	EXP 	TablelL: opacity = 0.0
3745.7369 	EXP 	TablelL: image = 'dairy2_t.png'
3745.7369 	EXP 	TableR: opacity = 1.0
3745.7369 	EXP 	TableR: image = 'dairy2_t.png'
3746.0039 	EXP 	Background: autoDraw = True
3746.0039 	EXP 	Person: autoDraw = True
3746.0039 	EXP 	TablelL: autoDraw = True
3746.0039 	EXP 	TableR: autoDraw = True
3746.6210 	DATA 	Keypress: down
3746.6215 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3746.6376 	EXP 	Background: autoDraw = False
3746.6376 	EXP 	Person: autoDraw = False
3746.6376 	EXP 	TablelL: autoDraw = False
3746.6376 	EXP 	TableR: autoDraw = False
3747.1546 	EXP 	text_3: autoDraw = True
3747.6550 	EXP 	text_3: autoDraw = False
3747.6550 	EXP 	text_3: autoDraw = False
3747.6550 	EXP 	Background: image = 'emptyroom_2tables.png'
3747.6550 	EXP 	Person: image = 'green_left_nf.png'
3747.6550 	EXP 	TablelL: opacity = 0.0
3747.6550 	EXP 	TablelL: image = 'insect1_t.png'
3747.6550 	EXP 	TableR: opacity = 1.0
3747.6550 	EXP 	TableR: image = 'insect1_t.png'
3747.9053 	EXP 	Background: autoDraw = True
3747.9053 	EXP 	Person: autoDraw = True
3747.9053 	EXP 	TablelL: autoDraw = True
3747.9053 	EXP 	TableR: autoDraw = True
3748.4223 	DATA 	Keypress: down
3748.4229 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3748.4389 	EXP 	Background: autoDraw = False
3748.4389 	EXP 	Person: autoDraw = False
3748.4389 	EXP 	TablelL: autoDraw = False
3748.4389 	EXP 	TableR: autoDraw = False
3748.9561 	EXP 	text_3: autoDraw = True
3749.4595 	EXP 	text_3: autoDraw = False
3749.4595 	EXP 	text_3: autoDraw = False
3749.4595 	EXP 	Background: image = 'emptyroom_2tables.png'
3749.4595 	EXP 	Person: image = 'red_right.png'
3749.4595 	EXP 	TablelL: opacity = 0.0
3749.4595 	EXP 	TablelL: image = 'insect3_t.png'
3749.4595 	EXP 	TableR: opacity = 1.0
3749.4595 	EXP 	TableR: image = 'insect3_t.png'
3749.7236 	EXP 	Background: autoDraw = True
3749.7236 	EXP 	Person: autoDraw = True
3749.7236 	EXP 	TablelL: autoDraw = True
3749.7236 	EXP 	TableR: autoDraw = True
3750.1236 	DATA 	Keypress: down
3750.1242 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3750.1402 	EXP 	Background: autoDraw = False
3750.1402 	EXP 	Person: autoDraw = False
3750.1402 	EXP 	TablelL: autoDraw = False
3750.1402 	EXP 	TableR: autoDraw = False
3750.6573 	EXP 	text_3: autoDraw = True
3751.1576 	EXP 	text_3: autoDraw = False
3751.1576 	EXP 	text_3: autoDraw = False
3751.1576 	EXP 	Background: image = 'emptyroom_2tables.png'
3751.1576 	EXP 	Person: image = 'blue_left_nf.png'
3751.1576 	EXP 	TablelL: opacity = 1.0
3751.1576 	EXP 	TablelL: image = 'dairy3_t.png'
3751.1576 	EXP 	TableR: opacity = 0.0
3751.1576 	EXP 	TableR: image = 'dairy3_t.png'
3751.4080 	EXP 	Background: autoDraw = True
3751.4080 	EXP 	Person: autoDraw = True
3751.4080 	EXP 	TablelL: autoDraw = True
3751.4080 	EXP 	TableR: autoDraw = True
3752.0751 	DATA 	Keypress: up
3752.0757 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3752.0917 	EXP 	Background: autoDraw = False
3752.0917 	EXP 	Person: autoDraw = False
3752.0917 	EXP 	TablelL: autoDraw = False
3752.0917 	EXP 	TableR: autoDraw = False
3752.6087 	EXP 	text_3: autoDraw = True
3753.1091 	EXP 	text_3: autoDraw = False
3753.1091 	EXP 	text_3: autoDraw = False
3753.1091 	EXP 	Background: image = 'emptyroom_2tables.png'
3753.1091 	EXP 	Person: image = 'red_right.png'
3753.1091 	EXP 	TablelL: opacity = 0.0
3753.1091 	EXP 	TablelL: image = 'wheat2_t.png'
3753.1091 	EXP 	TableR: opacity = 1.0
3753.1091 	EXP 	TableR: image = 'wheat2_t.png'
3753.3595 	EXP 	Background: autoDraw = True
3753.3595 	EXP 	Person: autoDraw = True
3753.3595 	EXP 	TablelL: autoDraw = True
3753.3595 	EXP 	TableR: autoDraw = True
3754.4102 	DATA 	Keypress: up
3754.4108 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3754.4268 	EXP 	Background: autoDraw = False
3754.4268 	EXP 	Person: autoDraw = False
3754.4268 	EXP 	TablelL: autoDraw = False
3754.4268 	EXP 	TableR: autoDraw = False
3754.9438 	EXP 	text_3: autoDraw = True
3755.4442 	EXP 	text_3: autoDraw = False
3755.4442 	EXP 	text_3: autoDraw = False
3755.4442 	EXP 	Background: image = 'emptyroom_2tables.png'
3755.4442 	EXP 	Person: image = 'green_right_nf.png'
3755.4442 	EXP 	TablelL: opacity = 0.0
3755.4442 	EXP 	TablelL: image = 'dairy5_t.png'
3755.4442 	EXP 	TableR: opacity = 1.0
3755.4442 	EXP 	TableR: image = 'dairy5_t.png'
3755.6946 	EXP 	Background: autoDraw = True
3755.6946 	EXP 	Person: autoDraw = True
3755.6946 	EXP 	TablelL: autoDraw = True
3755.6946 	EXP 	TableR: autoDraw = True
3756.2116 	DATA 	Keypress: down
3756.2121 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3756.2281 	EXP 	Background: autoDraw = False
3756.2281 	EXP 	Person: autoDraw = False
3756.2281 	EXP 	TablelL: autoDraw = False
3756.2281 	EXP 	TableR: autoDraw = False
3756.7452 	EXP 	text_3: autoDraw = True
3757.2623 	EXP 	text_3: autoDraw = False
3757.2623 	EXP 	text_3: autoDraw = False
3757.2623 	EXP 	Background: image = 'emptyroom_2tables.png'
3757.2623 	EXP 	Person: image = 'red_left.png'
3757.2623 	EXP 	TablelL: opacity = 1.0
3757.2623 	EXP 	TablelL: image = 'insect4_t.png'
3757.2623 	EXP 	TableR: opacity = 0.0
3757.2623 	EXP 	TableR: image = 'insect4_t.png'
3757.4959 	EXP 	Background: autoDraw = True
3757.4959 	EXP 	Person: autoDraw = True
3757.4959 	EXP 	TablelL: autoDraw = True
3757.4959 	EXP 	TableR: autoDraw = True
3758.0463 	DATA 	Keypress: down
3758.0468 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3758.0629 	EXP 	Background: autoDraw = False
3758.0629 	EXP 	Person: autoDraw = False
3758.0629 	EXP 	TablelL: autoDraw = False
3758.0629 	EXP 	TableR: autoDraw = False
3758.5799 	EXP 	text_3: autoDraw = True
3759.0803 	EXP 	text_3: autoDraw = False
3759.0803 	EXP 	text_3: autoDraw = False
3759.0803 	EXP 	Background: image = 'emptyroom_2tables.png'
3759.0803 	EXP 	Person: image = 'green_left_nf.png'
3759.0803 	EXP 	TablelL: opacity = 0.0
3759.0803 	EXP 	TablelL: image = 'dairy2_t.png'
3759.0803 	EXP 	TableR: opacity = 1.0
3759.0803 	EXP 	TableR: image = 'dairy2_t.png'
3759.3306 	EXP 	Background: autoDraw = True
3759.3306 	EXP 	Person: autoDraw = True
3759.3306 	EXP 	TablelL: autoDraw = True
3759.3306 	EXP 	TableR: autoDraw = True
3759.7976 	DATA 	Keypress: down
3759.7982 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3759.8142 	EXP 	Background: autoDraw = False
3759.8142 	EXP 	Person: autoDraw = False
3759.8142 	EXP 	TablelL: autoDraw = False
3759.8142 	EXP 	TableR: autoDraw = False
3760.3312 	EXP 	text_3: autoDraw = True
3760.8650 	EXP 	text_3: autoDraw = False
3760.8650 	EXP 	text_3: autoDraw = False
3760.8650 	EXP 	Background: image = 'emptyroom_2tables.png'
3760.8650 	EXP 	Person: image = 'blue_left_nf.png'
3760.8650 	EXP 	TablelL: opacity = 0.0
3760.8650 	EXP 	TablelL: image = 'dairy1_t.png'
3760.8650 	EXP 	TableR: opacity = 1.0
3760.8650 	EXP 	TableR: image = 'dairy1_t.png'
3761.0820 	EXP 	Background: autoDraw = True
3761.0820 	EXP 	Person: autoDraw = True
3761.0820 	EXP 	TablelL: autoDraw = True
3761.0820 	EXP 	TableR: autoDraw = True
3761.6157 	DATA 	Keypress: up
3761.6162 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3761.6322 	EXP 	Background: autoDraw = False
3761.6322 	EXP 	Person: autoDraw = False
3761.6322 	EXP 	TablelL: autoDraw = False
3761.6322 	EXP 	TableR: autoDraw = False
3762.1494 	EXP 	text_3: autoDraw = True
3762.6528 	EXP 	text_3: autoDraw = False
3762.6528 	EXP 	text_3: autoDraw = False
3762.6528 	EXP 	Background: image = 'emptyroom_2tables.png'
3762.6528 	EXP 	Person: image = 'blue_left_nf.png'
3762.6528 	EXP 	TablelL: opacity = 1.0
3762.6528 	EXP 	TablelL: image = 'insect3_t.png'
3762.6528 	EXP 	TableR: opacity = 0.0
3762.6528 	EXP 	TableR: image = 'insect3_t.png'
3762.9336 	EXP 	Background: autoDraw = True
3762.9336 	EXP 	Person: autoDraw = True
3762.9336 	EXP 	TablelL: autoDraw = True
3762.9336 	EXP 	TableR: autoDraw = True
3763.3837 	DATA 	Keypress: down
3763.3842 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3763.4002 	EXP 	Background: autoDraw = False
3763.4002 	EXP 	Person: autoDraw = False
3763.4002 	EXP 	TablelL: autoDraw = False
3763.4002 	EXP 	TableR: autoDraw = False
3763.9173 	EXP 	text_3: autoDraw = True
3764.4177 	EXP 	text_3: autoDraw = False
3764.4177 	EXP 	text_3: autoDraw = False
3764.4177 	EXP 	Background: image = 'emptyroom_2tables.png'
3764.4177 	EXP 	Person: image = 'green_left_nf.png'
3764.4177 	EXP 	TablelL: opacity = 1.0
3764.4177 	EXP 	TablelL: image = 'wheat2_t.png'
3764.4177 	EXP 	TableR: opacity = 0.0
3764.4177 	EXP 	TableR: image = 'wheat2_t.png'
3764.6680 	EXP 	Background: autoDraw = True
3764.6680 	EXP 	Person: autoDraw = True
3764.6680 	EXP 	TablelL: autoDraw = True
3764.6680 	EXP 	TableR: autoDraw = True
3765.0516 	DATA 	Keypress: down
3765.0521 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3765.0682 	EXP 	Background: autoDraw = False
3765.0682 	EXP 	Person: autoDraw = False
3765.0682 	EXP 	TablelL: autoDraw = False
3765.0682 	EXP 	TableR: autoDraw = False
3765.5852 	EXP 	text_3: autoDraw = True
3766.0856 	EXP 	text_3: autoDraw = False
3766.0856 	EXP 	text_3: autoDraw = False
3766.0856 	EXP 	Background: image = 'emptyroom_2tables.png'
3766.0856 	EXP 	Person: image = 'red_right.png'
3766.0856 	EXP 	TablelL: opacity = 1.0
3766.0856 	EXP 	TablelL: image = 'wheat1_t.png'
3766.0856 	EXP 	TableR: opacity = 0.0
3766.0856 	EXP 	TableR: image = 'wheat1_t.png'
3766.3360 	EXP 	Background: autoDraw = True
3766.3360 	EXP 	Person: autoDraw = True
3766.3360 	EXP 	TablelL: autoDraw = True
3766.3360 	EXP 	TableR: autoDraw = True
3766.8863 	DATA 	Keypress: up
3766.8869 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3766.9029 	EXP 	Background: autoDraw = False
3766.9029 	EXP 	Person: autoDraw = False
3766.9029 	EXP 	TablelL: autoDraw = False
3766.9029 	EXP 	TableR: autoDraw = False
3767.4199 	EXP 	text_3: autoDraw = True
3768.0538 	EXP 	text_3: autoDraw = False
3768.0538 	EXP 	text_3: autoDraw = False
3768.0538 	EXP 	Background: image = 'emptyroom_2tables.png'
3768.0538 	EXP 	Person: image = 'green_left_nf.png'
3768.0538 	EXP 	TablelL: opacity = 1.0
3768.0538 	EXP 	TablelL: image = 'insect5_t.png'
3768.0538 	EXP 	TableR: opacity = 0.0
3768.0538 	EXP 	TableR: image = 'insect5_t.png'
3768.1873 	EXP 	Background: autoDraw = True
3768.1873 	EXP 	Person: autoDraw = True
3768.1873 	EXP 	TablelL: autoDraw = True
3768.1873 	EXP 	TableR: autoDraw = True
3768.8044 	DATA 	Keypress: down
3768.8050 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3768.8210 	EXP 	Background: autoDraw = False
3768.8210 	EXP 	Person: autoDraw = False
3768.8210 	EXP 	TablelL: autoDraw = False
3768.8210 	EXP 	TableR: autoDraw = False
3769.3382 	EXP 	text_3: autoDraw = True
3769.8416 	EXP 	text_3: autoDraw = False
3769.8416 	EXP 	text_3: autoDraw = False
3769.8416 	EXP 	Background: image = 'emptyroom_2tables.png'
3769.8416 	EXP 	Person: image = 'red_right.png'
3769.8416 	EXP 	TablelL: opacity = 1.0
3769.8416 	EXP 	TablelL: image = 'dairy4_t.png'
3769.8416 	EXP 	TableR: opacity = 0.0
3769.8416 	EXP 	TableR: image = 'dairy4_t.png'
3770.1222 	EXP 	Background: autoDraw = True
3770.1222 	EXP 	Person: autoDraw = True
3770.1222 	EXP 	TablelL: autoDraw = True
3770.1222 	EXP 	TableR: autoDraw = True
3770.5224 	DATA 	Keypress: down
3770.5230 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3770.5390 	EXP 	Background: autoDraw = False
3770.5390 	EXP 	Person: autoDraw = False
3770.5390 	EXP 	TablelL: autoDraw = False
3770.5390 	EXP 	TableR: autoDraw = False
3771.0560 	EXP 	text_3: autoDraw = True
3771.5898 	EXP 	text_3: autoDraw = False
3771.5898 	EXP 	text_3: autoDraw = False
3771.5898 	EXP 	Background: image = 'emptyroom_2tables.png'
3771.5898 	EXP 	Person: image = 'red_left.png'
3771.5898 	EXP 	TablelL: opacity = 1.0
3771.5898 	EXP 	TablelL: image = 'dairy1_t.png'
3771.5898 	EXP 	TableR: opacity = 0.0
3771.5898 	EXP 	TableR: image = 'dairy1_t.png'
3771.8068 	EXP 	Background: autoDraw = True
3771.8068 	EXP 	Person: autoDraw = True
3771.8068 	EXP 	TablelL: autoDraw = True
3771.8068 	EXP 	TableR: autoDraw = True
3772.2070 	DATA 	Keypress: up
3772.2076 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3772.2236 	EXP 	Background: autoDraw = False
3772.2236 	EXP 	Person: autoDraw = False
3772.2236 	EXP 	TablelL: autoDraw = False
3772.2236 	EXP 	TableR: autoDraw = False
3772.7406 	EXP 	text_3: autoDraw = True
3773.2744 	EXP 	text_3: autoDraw = False
3773.2744 	EXP 	text_3: autoDraw = False
3773.2744 	EXP 	Background: image = 'emptyroom_2tables.png'
3773.2744 	EXP 	Person: image = 'red_left.png'
3773.2744 	EXP 	TablelL: opacity = 0.0
3773.2744 	EXP 	TablelL: image = 'dairy1_t.png'
3773.2744 	EXP 	TableR: opacity = 1.0
3773.2744 	EXP 	TableR: image = 'dairy1_t.png'
3773.4912 	EXP 	Background: autoDraw = True
3773.4912 	EXP 	Person: autoDraw = True
3773.4912 	EXP 	TablelL: autoDraw = True
3773.4912 	EXP 	TableR: autoDraw = True
3773.9917 	DATA 	Keypress: up
3773.9922 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3774.0083 	EXP 	Background: autoDraw = False
3774.0083 	EXP 	Person: autoDraw = False
3774.0083 	EXP 	TablelL: autoDraw = False
3774.0083 	EXP 	TableR: autoDraw = False
3774.5253 	EXP 	text_3: autoDraw = True
3775.0257 	EXP 	text_3: autoDraw = False
3775.0257 	EXP 	text_3: autoDraw = False
3775.0257 	EXP 	Background: image = 'emptyroom_2tables.png'
3775.0257 	EXP 	Person: image = 'red_left.png'
3775.0257 	EXP 	TablelL: opacity = 1.0
3775.0257 	EXP 	TablelL: image = 'wheat3_t.png'
3775.0257 	EXP 	TableR: opacity = 0.0
3775.0257 	EXP 	TableR: image = 'wheat3_t.png'
3775.2760 	EXP 	Background: autoDraw = True
3775.2760 	EXP 	Person: autoDraw = True
3775.2760 	EXP 	TablelL: autoDraw = True
3775.2760 	EXP 	TableR: autoDraw = True
3775.8931 	DATA 	Keypress: up
3775.8937 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3775.9097 	EXP 	Background: autoDraw = False
3775.9097 	EXP 	Person: autoDraw = False
3775.9097 	EXP 	TablelL: autoDraw = False
3775.9097 	EXP 	TableR: autoDraw = False
3776.4268 	EXP 	text_3: autoDraw = True
3776.9304 	EXP 	text_3: autoDraw = False
3776.9304 	EXP 	text_3: autoDraw = False
3776.9304 	EXP 	Background: image = 'emptyroom_2tables.png'
3776.9304 	EXP 	Person: image = 'green_left_nf.png'
3776.9304 	EXP 	TablelL: opacity = 0.0
3776.9304 	EXP 	TablelL: image = 'wheat3_t.png'
3776.9304 	EXP 	TableR: opacity = 1.0
3776.9304 	EXP 	TableR: image = 'wheat3_t.png'
3777.1975 	EXP 	Background: autoDraw = True
3777.1975 	EXP 	Person: autoDraw = True
3777.1975 	EXP 	TablelL: autoDraw = True
3777.1975 	EXP 	TableR: autoDraw = True
3777.7946 	DATA 	Keypress: up
3777.7951 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3777.8111 	EXP 	Background: autoDraw = False
3777.8111 	EXP 	Person: autoDraw = False
3777.8111 	EXP 	TablelL: autoDraw = False
3777.8111 	EXP 	TableR: autoDraw = False
3778.3282 	EXP 	text_3: autoDraw = True
3778.8286 	EXP 	text_3: autoDraw = False
3778.8286 	EXP 	text_3: autoDraw = False
3778.8286 	EXP 	Background: image = 'emptyroom_2tables.png'
3778.8286 	EXP 	Person: image = 'blue_right_nf.png'
3778.8286 	EXP 	TablelL: opacity = 1.0
3778.8286 	EXP 	TablelL: image = 'wheat1_t.png'
3778.8286 	EXP 	TableR: opacity = 0.0
3778.8286 	EXP 	TableR: image = 'wheat1_t.png'
3779.0789 	EXP 	Background: autoDraw = True
3779.0789 	EXP 	Person: autoDraw = True
3779.0789 	EXP 	TablelL: autoDraw = True
3779.0789 	EXP 	TableR: autoDraw = True
3779.7627 	DATA 	Keypress: up
3779.7633 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3779.7793 	EXP 	Background: autoDraw = False
3779.7793 	EXP 	Person: autoDraw = False
3779.7793 	EXP 	TablelL: autoDraw = False
3779.7793 	EXP 	TableR: autoDraw = False
3780.2964 	EXP 	text_3: autoDraw = True
3780.7967 	EXP 	text_3: autoDraw = False
3780.7967 	EXP 	text_3: autoDraw = False
3780.7967 	EXP 	Background: image = 'emptyroom_2tables.png'
3780.7967 	EXP 	Person: image = 'green_right_nf.png'
3780.7967 	EXP 	TablelL: opacity = 0.0
3780.7967 	EXP 	TablelL: image = 'insect3_t.png'
3780.7967 	EXP 	TableR: opacity = 1.0
3780.7967 	EXP 	TableR: image = 'insect3_t.png'
3781.0471 	EXP 	Background: autoDraw = True
3781.0471 	EXP 	Person: autoDraw = True
3781.0471 	EXP 	TablelL: autoDraw = True
3781.0471 	EXP 	TableR: autoDraw = True
3781.5641 	DATA 	Keypress: up
