17.1376 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3538.5261 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
3538.5424 	EXP 	text_6: autoDraw = False
3538.5424 	EXP 	text_6: autoDraw = False
3539.0596 	EXP 	text_4: autoDraw = True
3539.5629 	EXP 	text_4: autoDraw = False
3539.5629 	EXP 	text_4: autoDraw = False
3539.5629 	EXP 	person_img: image = 'blue_center_nf.png'
3539.5629 	EXP 	food: image = 'insect1_t.png'
3539.8302 	EXP 	background: autoDraw = True
3539.8302 	EXP 	person_img: autoDraw = True
3539.8302 	EXP 	food: autoDraw = True
3540.6441 	DATA 	Keypress: b
3540.6607 	EXP 	background: autoDraw = False
3540.6607 	EXP 	person_img: autoDraw = False
3540.6607 	EXP 	food: autoDraw = False
3540.6607 	EXP 	text_6: text = 'Incorrect'
3540.6607 	EXP 	text_6: autoDraw = True
3542.6460 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3542.6622 	EXP 	text_6: autoDraw = False
3542.6622 	EXP 	text_6: autoDraw = False
3543.1793 	EXP 	text_4: autoDraw = True
3543.6796 	EXP 	text_4: autoDraw = False
3543.6796 	EXP 	text_4: autoDraw = False
3543.6796 	EXP 	person_img: image = 'green_center_nf.png'
3543.6796 	EXP 	food: image = 'dairy5_t.png'
3543.9300 	EXP 	background: autoDraw = True
3543.9300 	EXP 	person_img: autoDraw = True
3543.9300 	EXP 	food: autoDraw = True
3549.1006 	DATA 	Keypress: b
3549.1171 	EXP 	background: autoDraw = False
3549.1171 	EXP 	person_img: autoDraw = False
3549.1171 	EXP 	food: autoDraw = False
3549.1171 	EXP 	text_6: text = 'Incorrect'
3549.1171 	EXP 	text_6: autoDraw = True
3551.1024 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
3551.1187 	EXP 	text_6: autoDraw = False
3551.1187 	EXP 	text_6: autoDraw = False
3551.6357 	EXP 	text_4: autoDraw = True
3552.2028 	EXP 	text_4: autoDraw = False
3552.2028 	EXP 	text_4: autoDraw = False
3552.2028 	EXP 	person_img: image = 'blue_center_nf.png'
3552.2028 	EXP 	food: image = 'insect5_t.png'
3552.3865 	EXP 	background: autoDraw = True
3552.3865 	EXP 	person_img: autoDraw = True
3552.3865 	EXP 	food: autoDraw = True
3554.1711 	DATA 	Keypress: b
3554.1877 	EXP 	background: autoDraw = False
3554.1877 	EXP 	person_img: autoDraw = False
3554.1877 	EXP 	food: autoDraw = False
3554.1877 	EXP 	text_6: text = 'Incorrect'
3554.1877 	EXP 	text_6: autoDraw = True
3556.1730 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
3556.1892 	EXP 	text_6: autoDraw = False
3556.1892 	EXP 	text_6: autoDraw = False
3556.7063 	EXP 	text_4: autoDraw = True
3557.2067 	EXP 	text_4: autoDraw = False
3557.2067 	EXP 	text_4: autoDraw = False
3557.2067 	EXP 	person_img: image = 'blue_center_nf.png'
3557.2067 	EXP 	food: image = 'wheat3_t.png'
3557.4570 	EXP 	background: autoDraw = True
3557.4570 	EXP 	person_img: autoDraw = True
3557.4570 	EXP 	food: autoDraw = True
3559.5085 	DATA 	Keypress: v
3559.5251 	EXP 	background: autoDraw = False
3559.5251 	EXP 	person_img: autoDraw = False
3559.5251 	EXP 	food: autoDraw = False
3559.5251 	EXP 	text_6: text = 'Incorrect'
3559.5251 	EXP 	text_6: autoDraw = True
3561.5104 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
3561.5266 	EXP 	text_6: autoDraw = False
3561.5266 	EXP 	text_6: autoDraw = False
3562.0437 	EXP 	text_4: autoDraw = True
3562.5441 	EXP 	text_4: autoDraw = False
3562.5441 	EXP 	text_4: autoDraw = False
3562.5441 	EXP 	person_img: image = 'blue_center_nf.png'
3562.5441 	EXP 	food: image = 'dairy5_t.png'
3562.7777 	EXP 	background: autoDraw = True
3562.7777 	EXP 	person_img: autoDraw = True
3562.7777 	EXP 	food: autoDraw = True
3566.1469 	DATA 	Keypress: v
3566.1635 	EXP 	background: autoDraw = False
3566.1635 	EXP 	person_img: autoDraw = False
3566.1635 	EXP 	food: autoDraw = False
3566.1635 	EXP 	text_6: text = 'Incorrect'
3566.1635 	EXP 	text_6: autoDraw = True
3568.1488 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
3568.1651 	EXP 	text_6: autoDraw = False
3568.1651 	EXP 	text_6: autoDraw = False
3568.6821 	EXP 	text_4: autoDraw = True
3569.1825 	EXP 	text_4: autoDraw = False
3569.1825 	EXP 	text_4: autoDraw = False
3569.1825 	EXP 	person_img: image = 'red_center.png'
3569.1825 	EXP 	food: image = 'insect4_t.png'
3569.4328 	EXP 	background: autoDraw = True
3569.4328 	EXP 	person_img: autoDraw = True
3569.4328 	EXP 	food: autoDraw = True
3571.9514 	DATA 	Keypress: b
3571.9680 	EXP 	background: autoDraw = False
3571.9680 	EXP 	person_img: autoDraw = False
3571.9680 	EXP 	food: autoDraw = False
3571.9680 	EXP 	text_6: text = 'Correct'
3571.9680 	EXP 	text_6: autoDraw = True
3573.9533 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3573.9695 	EXP 	text_6: autoDraw = False
3573.9695 	EXP 	text_6: autoDraw = False
3574.4866 	EXP 	text_4: autoDraw = True
3574.9869 	EXP 	text_4: autoDraw = False
3574.9869 	EXP 	text_4: autoDraw = False
3574.9869 	EXP 	person_img: image = 'red_center.png'
3574.9869 	EXP 	food: image = 'wheat5_t.png'
3575.2206 	EXP 	background: autoDraw = True
3575.2206 	EXP 	person_img: autoDraw = True
3575.2206 	EXP 	food: autoDraw = True
3576.9886 	DATA 	Keypress: v
3577.0051 	EXP 	background: autoDraw = False
3577.0051 	EXP 	person_img: autoDraw = False
3577.0051 	EXP 	food: autoDraw = False
3577.0051 	EXP 	text_6: text = 'Correct'
3577.0051 	EXP 	text_6: autoDraw = True
3578.9904 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
3579.0067 	EXP 	text_6: autoDraw = False
3579.0067 	EXP 	text_6: autoDraw = False
3579.5237 	EXP 	text_4: autoDraw = True
3580.0075 	EXP 	text_4: autoDraw = False
3580.0075 	EXP 	text_4: autoDraw = False
3580.0075 	EXP 	person_img: image = 'red_center.png'
3580.0075 	EXP 	food: image = 'dairy3_t.png'
3580.2578 	EXP 	background: autoDraw = True
3580.2578 	EXP 	person_img: autoDraw = True
3580.2578 	EXP 	food: autoDraw = True
3582.5095 	DATA 	Keypress: b
3582.5260 	EXP 	background: autoDraw = False
3582.5260 	EXP 	person_img: autoDraw = False
3582.5260 	EXP 	food: autoDraw = False
3582.5260 	EXP 	text_6: text = 'Correct'
3582.5260 	EXP 	text_6: autoDraw = True
3584.5113 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3584.5276 	EXP 	text_6: autoDraw = False
3584.5276 	EXP 	text_6: autoDraw = False
3585.0446 	EXP 	text_4: autoDraw = True
3585.5283 	EXP 	text_4: autoDraw = False
3585.5283 	EXP 	text_4: autoDraw = False
3585.5283 	EXP 	person_img: image = 'red_center.png'
3585.5283 	EXP 	food: image = 'wheat5_t.png'
3585.7787 	EXP 	background: autoDraw = True
3585.7787 	EXP 	person_img: autoDraw = True
3585.7787 	EXP 	food: autoDraw = True
3588.3473 	DATA 	Keypress: v
3588.3638 	EXP 	background: autoDraw = False
3588.3638 	EXP 	person_img: autoDraw = False
3588.3638 	EXP 	food: autoDraw = False
3588.3638 	EXP 	text_6: text = 'Correct'
3588.3638 	EXP 	text_6: autoDraw = True
3590.3492 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
3590.3654 	EXP 	text_6: autoDraw = False
3590.3654 	EXP 	text_6: autoDraw = False
3590.8824 	EXP 	text_4: autoDraw = True
3591.3828 	EXP 	text_4: autoDraw = False
3591.3828 	EXP 	text_4: autoDraw = False
3591.3828 	EXP 	person_img: image = 'red_center.png'
3591.3828 	EXP 	food: image = 'insect2_t.png'
3591.6165 	EXP 	background: autoDraw = True
3591.6165 	EXP 	person_img: autoDraw = True
3591.6165 	EXP 	food: autoDraw = True
3592.9008 	DATA 	Keypress: b
3592.9173 	EXP 	background: autoDraw = False
3592.9173 	EXP 	person_img: autoDraw = False
3592.9173 	EXP 	food: autoDraw = False
3592.9173 	EXP 	text_6: text = 'Correct'
3592.9173 	EXP 	text_6: autoDraw = True
3594.9028 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3594.9190 	EXP 	text_6: autoDraw = False
3594.9190 	EXP 	text_6: autoDraw = False
3595.4361 	EXP 	text_4: autoDraw = True
3595.9394 	EXP 	text_4: autoDraw = False
3595.9394 	EXP 	text_4: autoDraw = False
3595.9394 	EXP 	person_img: image = 'red_center.png'
3595.9394 	EXP 	food: image = 'wheat3_t.png'
3596.2067 	EXP 	background: autoDraw = True
3596.2067 	EXP 	person_img: autoDraw = True
3596.2067 	EXP 	food: autoDraw = True
3598.3883 	DATA 	Keypress: v
3598.4049 	EXP 	background: autoDraw = False
3598.4049 	EXP 	person_img: autoDraw = False
3598.4049 	EXP 	food: autoDraw = False
3598.4049 	EXP 	text_6: text = 'Correct'
3598.4049 	EXP 	text_6: autoDraw = True
3600.3902 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3600.4064 	EXP 	text_6: autoDraw = False
3600.4064 	EXP 	text_6: autoDraw = False
3600.9235 	EXP 	text_4: autoDraw = True
3601.4239 	EXP 	text_4: autoDraw = False
3601.4239 	EXP 	text_4: autoDraw = False
3601.4239 	EXP 	person_img: image = 'green_center_nf.png'
3601.4239 	EXP 	food: image = 'dairy5_t.png'
3601.6742 	EXP 	background: autoDraw = True
3601.6742 	EXP 	person_img: autoDraw = True
3601.6742 	EXP 	food: autoDraw = True
3604.3762 	DATA 	Keypress: b
3604.4095 	EXP 	background: autoDraw = False
3604.4095 	EXP 	person_img: autoDraw = False
3604.4095 	EXP 	food: autoDraw = False
3604.4095 	EXP 	text_6: text = 'Incorrect'
3604.4095 	EXP 	text_6: autoDraw = True
3606.3781 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
3606.3943 	EXP 	text_6: autoDraw = False
3606.3943 	EXP 	text_6: autoDraw = False
3606.9114 	EXP 	text_4: autoDraw = True
3607.4118 	EXP 	text_4: autoDraw = False
3607.4118 	EXP 	text_4: autoDraw = False
3607.4118 	EXP 	person_img: image = 'blue_center_nf.png'
3607.4118 	EXP 	food: image = 'dairy5_t.png'
3607.6621 	EXP 	background: autoDraw = True
3607.6621 	EXP 	person_img: autoDraw = True
3607.6621 	EXP 	food: autoDraw = True
3610.0305 	DATA 	Keypress: v
3610.0471 	EXP 	background: autoDraw = False
3610.0471 	EXP 	person_img: autoDraw = False
3610.0471 	EXP 	food: autoDraw = False
3610.0471 	EXP 	text_6: text = 'Incorrect'
3610.0471 	EXP 	text_6: autoDraw = True
3612.0324 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
3612.0486 	EXP 	text_6: autoDraw = False
3612.0486 	EXP 	text_6: autoDraw = False
3612.5657 	EXP 	text_4: autoDraw = True
3613.0494 	EXP 	text_4: autoDraw = False
3613.0494 	EXP 	text_4: autoDraw = False
3613.0494 	EXP 	person_img: image = 'red_center.png'
3613.0494 	EXP 	food: image = 'dairy4_t.png'
3613.3165 	EXP 	background: autoDraw = True
3613.3165 	EXP 	person_img: autoDraw = True
3613.3165 	EXP 	food: autoDraw = True
3614.7675 	DATA 	Keypress: b
3614.7841 	EXP 	background: autoDraw = False
3614.7841 	EXP 	person_img: autoDraw = False
3614.7841 	EXP 	food: autoDraw = False
3614.7841 	EXP 	text_6: text = 'Correct'
3614.7841 	EXP 	text_6: autoDraw = True
3616.7694 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
3616.7856 	EXP 	text_6: autoDraw = False
3616.7856 	EXP 	text_6: autoDraw = False
3617.3027 	EXP 	text_4: autoDraw = True
3617.8698 	EXP 	text_4: autoDraw = False
3617.8698 	EXP 	text_4: autoDraw = False
3617.8698 	EXP 	person_img: image = 'green_center_nf.png'
3617.8698 	EXP 	food: image = 'insect5_t.png'
3618.0534 	EXP 	background: autoDraw = True
3618.0534 	EXP 	person_img: autoDraw = True
3618.0534 	EXP 	food: autoDraw = True
3619.5045 	DATA 	Keypress: b
3619.5210 	EXP 	background: autoDraw = False
3619.5210 	EXP 	person_img: autoDraw = False
3619.5210 	EXP 	food: autoDraw = False
3619.5210 	EXP 	text_6: text = 'Correct'
3619.5210 	EXP 	text_6: autoDraw = True
3621.5063 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
3621.5226 	EXP 	text_6: autoDraw = False
3621.5226 	EXP 	text_6: autoDraw = False
3622.0396 	EXP 	text_4: autoDraw = True
3622.5400 	EXP 	text_4: autoDraw = False
3622.5400 	EXP 	text_4: autoDraw = False
3622.5400 	EXP 	person_img: image = 'green_center_nf.png'
3622.5400 	EXP 	food: image = 'wheat4_t.png'
3622.7904 	EXP 	background: autoDraw = True
3622.7904 	EXP 	person_img: autoDraw = True
3622.7904 	EXP 	food: autoDraw = True
3625.1088 	DATA 	Keypress: b
3625.1253 	EXP 	background: autoDraw = False
3625.1253 	EXP 	person_img: autoDraw = False
3625.1253 	EXP 	food: autoDraw = False
3625.1253 	EXP 	text_6: text = 'Correct'
3625.1253 	EXP 	text_6: autoDraw = True
3627.1106 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
3627.1269 	EXP 	text_6: autoDraw = False
3627.1269 	EXP 	text_6: autoDraw = False
3627.6439 	EXP 	text_4: autoDraw = True
3628.1276 	EXP 	text_4: autoDraw = False
3628.1276 	EXP 	text_4: autoDraw = False
3628.1276 	EXP 	person_img: image = 'red_center.png'
3628.1276 	EXP 	food: image = 'dairy3_t.png'
3628.3946 	EXP 	background: autoDraw = True
3628.3946 	EXP 	person_img: autoDraw = True
3628.3946 	EXP 	food: autoDraw = True
3629.9625 	DATA 	Keypress: b
3629.9791 	EXP 	background: autoDraw = False
3629.9791 	EXP 	person_img: autoDraw = False
3629.9791 	EXP 	food: autoDraw = False
3629.9791 	EXP 	text_6: text = 'Correct'
3629.9791 	EXP 	text_6: autoDraw = True
3631.9643 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
3631.9806 	EXP 	text_6: autoDraw = False
3631.9806 	EXP 	text_6: autoDraw = False
3632.4976 	EXP 	text_4: autoDraw = True
3632.9980 	EXP 	text_4: autoDraw = False
3632.9980 	EXP 	text_4: autoDraw = False
3632.9980 	EXP 	person_img: image = 'blue_center_nf.png'
3632.9980 	EXP 	food: image = 'insect4_t.png'
3633.2484 	EXP 	background: autoDraw = True
3633.2484 	EXP 	person_img: autoDraw = True
3633.2484 	EXP 	food: autoDraw = True
3634.7328 	DATA 	Keypress: b
3634.7494 	EXP 	background: autoDraw = False
3634.7494 	EXP 	person_img: autoDraw = False
3634.7494 	EXP 	food: autoDraw = False
3634.7494 	EXP 	text_6: text = 'Incorrect'
3634.7494 	EXP 	text_6: autoDraw = True
3636.7346 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
3636.7509 	EXP 	text_6: autoDraw = False
3636.7509 	EXP 	text_6: autoDraw = False
3637.2680 	EXP 	text_4: autoDraw = True
3637.7683 	EXP 	text_4: autoDraw = False
3637.7683 	EXP 	text_4: autoDraw = False
3637.7683 	EXP 	person_img: image = 'red_center.png'
3637.7683 	EXP 	food: image = 'wheat3_t.png'
3638.0187 	EXP 	background: autoDraw = True
3638.0187 	EXP 	person_img: autoDraw = True
3638.0187 	EXP 	food: autoDraw = True
3640.0369 	DATA 	Keypress: v
3640.0534 	EXP 	background: autoDraw = False
3640.0534 	EXP 	person_img: autoDraw = False
3640.0534 	EXP 	food: autoDraw = False
3640.0534 	EXP 	text_6: text = 'Correct'
3640.0534 	EXP 	text_6: autoDraw = True
3642.0387 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3642.0550 	EXP 	text_6: autoDraw = False
3642.0550 	EXP 	text_6: autoDraw = False
3642.5720 	EXP 	text_4: autoDraw = True
3643.0724 	EXP 	text_4: autoDraw = False
3643.0724 	EXP 	text_4: autoDraw = False
3643.0724 	EXP 	person_img: image = 'green_center_nf.png'
3643.0724 	EXP 	food: image = 'dairy4_t.png'
3643.3227 	EXP 	background: autoDraw = True
3643.3227 	EXP 	person_img: autoDraw = True
3643.3227 	EXP 	food: autoDraw = True
3646.4584 	DATA 	Keypress: v
3646.4750 	EXP 	background: autoDraw = False
3646.4750 	EXP 	person_img: autoDraw = False
3646.4750 	EXP 	food: autoDraw = False
3646.4750 	EXP 	text_6: text = 'Correct'
3646.4750 	EXP 	text_6: autoDraw = True
3648.4603 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
3648.4765 	EXP 	text_6: autoDraw = False
3648.4765 	EXP 	text_6: autoDraw = False
3648.9936 	EXP 	text_4: autoDraw = True
3649.4940 	EXP 	text_4: autoDraw = False
3649.4940 	EXP 	text_4: autoDraw = False
3649.4940 	EXP 	person_img: image = 'green_center_nf.png'
3649.4940 	EXP 	food: image = 'dairy5_t.png'
3649.7276 	EXP 	background: autoDraw = True
3649.7276 	EXP 	person_img: autoDraw = True
3649.7276 	EXP 	food: autoDraw = True
3652.8800 	DATA 	Keypress: v
3652.8966 	EXP 	background: autoDraw = False
3652.8966 	EXP 	person_img: autoDraw = False
3652.8966 	EXP 	food: autoDraw = False
3652.8966 	EXP 	text_6: text = 'Correct'
3652.8966 	EXP 	text_6: autoDraw = True
3654.8819 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
3654.8981 	EXP 	text_6: autoDraw = False
3654.8981 	EXP 	text_6: autoDraw = False
3655.4152 	EXP 	text_4: autoDraw = True
3655.9156 	EXP 	text_4: autoDraw = False
3655.9156 	EXP 	text_4: autoDraw = False
3655.9156 	EXP 	person_img: image = 'blue_center_nf.png'
3655.9156 	EXP 	food: image = 'wheat5_t.png'
3656.1659 	EXP 	background: autoDraw = True
3656.1659 	EXP 	person_img: autoDraw = True
3656.1659 	EXP 	food: autoDraw = True
3658.1841 	DATA 	Keypress: v
3658.2006 	EXP 	background: autoDraw = False
3658.2006 	EXP 	person_img: autoDraw = False
3658.2006 	EXP 	food: autoDraw = False
3658.2006 	EXP 	text_6: text = 'Incorrect'
